2.017090100000000000e+07,1.000000000000000000e+00,8.387500000000000000e+03,7.194333333333333030e+03
2.017090100000000000e+07,2.000000000000000000e+00,8.062500000000000000e+03,7.194333333333333030e+03
2.017090100000000000e+07,3.000000000000000000e+00,7.862500000000000000e+03,7.194333333333333030e+03
2.017090100000000000e+07,4.000000000000000000e+00,7.875000000000000000e+03,7.194333333333333030e+03
2.017090100000000000e+07,5.000000000000000000e+00,7.937500000000000000e+03,7.158666666666666970e+03
2.017090100000000000e+07,6.000000000000000000e+00,8.075000000000000000e+03,7.194333333333333030e+03
2.017090100000000000e+07,7.000000000000000000e+00,8.937500000000000000e+03,7.237666666666666970e+03
2.017090100000000000e+07,8.000000000000000000e+00,1.001250000000000000e+04,7.216666666666666970e+03
2.017090100000000000e+07,9.000000000000000000e+00,1.062500000000000000e+04,7.228333333333333030e+03
2.017090100000000000e+07,1.000000000000000000e+01,1.088750000000000000e+04,7.225666666666666970e+03
2.017090100000000000e+07,1.100000000000000000e+01,1.096250000000000000e+04,7.225666666666666970e+03
2.017090100000000000e+07,1.200000000000000000e+01,1.118750000000000000e+04,7.229333333333333030e+03
2.017090100000000000e+07,1.300000000000000000e+01,1.132500000000000000e+04,7.229333333333333030e+03
2.017090100000000000e+07,1.400000000000000000e+01,1.126250000000000000e+04,7.229333333333333030e+03
2.017090100000000000e+07,1.500000000000000000e+01,1.112500000000000000e+04,7.307666666666666970e+03
2.017090100000000000e+07,1.600000000000000000e+01,1.102500000000000000e+04,7.307666666666666970e+03
2.017090100000000000e+07,1.700000000000000000e+01,1.081250000000000000e+04,7.307666666666666970e+03
2.017090100000000000e+07,1.800000000000000000e+01,1.061250000000000000e+04,7.316000000000000000e+03
2.017090100000000000e+07,1.900000000000000000e+01,1.047500000000000000e+04,7.316000000000000000e+03
2.017090100000000000e+07,2.000000000000000000e+01,1.066250000000000000e+04,7.316000000000000000e+03
2.017090100000000000e+07,2.100000000000000000e+01,1.111250000000000000e+04,7.316000000000000000e+03
2.017090100000000000e+07,2.200000000000000000e+01,1.053750000000000000e+04,7.316000000000000000e+03
2.017090100000000000e+07,2.300000000000000000e+01,9.662500000000000000e+03,7.300000000000000000e+03
2.017090100000000000e+07,2.400000000000000000e+01,8.950000000000000000e+03,7.316000000000000000e+03
