2.017092800000000000e+07,1.000000000000000000e+00,8.312500000000000000e+03,6.728000000000000000e+03
2.017092800000000000e+07,2.000000000000000000e+00,8.037500000000000000e+03,6.728000000000000000e+03
2.017092800000000000e+07,3.000000000000000000e+00,7.887500000000000000e+03,6.728000000000000000e+03
2.017092800000000000e+07,4.000000000000000000e+00,7.900000000000000000e+03,6.728000000000000000e+03
2.017092800000000000e+07,5.000000000000000000e+00,7.975000000000000000e+03,6.728000000000000000e+03
2.017092800000000000e+07,6.000000000000000000e+00,8.300000000000000000e+03,6.728000000000000000e+03
2.017092800000000000e+07,7.000000000000000000e+00,9.387500000000000000e+03,6.787000000000000000e+03
2.017092800000000000e+07,8.000000000000000000e+00,1.033750000000000000e+04,6.804000000000000000e+03
2.017092800000000000e+07,9.000000000000000000e+00,1.082500000000000000e+04,7.051666666666666970e+03
2.017092800000000000e+07,1.000000000000000000e+01,1.095000000000000000e+04,7.051666666666666970e+03
2.017092800000000000e+07,1.100000000000000000e+01,1.092500000000000000e+04,7.064666666666666970e+03
2.017092800000000000e+07,1.200000000000000000e+01,1.101250000000000000e+04,7.064666666666666970e+03
2.017092800000000000e+07,1.300000000000000000e+01,1.105000000000000000e+04,7.064666666666666970e+03
2.017092800000000000e+07,1.400000000000000000e+01,1.101250000000000000e+04,7.064666666666666970e+03
2.017092800000000000e+07,1.500000000000000000e+01,1.085000000000000000e+04,7.064666666666666970e+03
2.017092800000000000e+07,1.600000000000000000e+01,1.077500000000000000e+04,7.064666666666666970e+03
2.017092800000000000e+07,1.700000000000000000e+01,1.062500000000000000e+04,7.064666666666666970e+03
2.017092800000000000e+07,1.800000000000000000e+01,1.058750000000000000e+04,7.064666666666666970e+03
2.017092800000000000e+07,1.900000000000000000e+01,1.100000000000000000e+04,7.064666666666666970e+03
2.017092800000000000e+07,2.000000000000000000e+01,1.173750000000000000e+04,7.064666666666666970e+03
2.017092800000000000e+07,2.100000000000000000e+01,1.140000000000000000e+04,7.037000000000000000e+03
2.017092800000000000e+07,2.200000000000000000e+01,1.046250000000000000e+04,6.997000000000000000e+03
2.017092800000000000e+07,2.300000000000000000e+01,9.587500000000000000e+03,6.928000000000000000e+03
2.017092800000000000e+07,2.400000000000000000e+01,8.937500000000000000e+03,6.929000000000000000e+03
