2.017090500000000000e+07,1.000000000000000000e+00,8.262500000000000000e+03,7.482333333333333030e+03
2.017090500000000000e+07,2.000000000000000000e+00,7.837500000000000000e+03,7.482333333333333030e+03
2.017090500000000000e+07,3.000000000000000000e+00,7.700000000000000000e+03,7.482333333333333030e+03
2.017090500000000000e+07,4.000000000000000000e+00,7.700000000000000000e+03,7.482333333333333030e+03
2.017090500000000000e+07,5.000000000000000000e+00,7.800000000000000000e+03,7.482333333333333030e+03
2.017090500000000000e+07,6.000000000000000000e+00,8.062500000000000000e+03,7.482333333333333030e+03
2.017090500000000000e+07,7.000000000000000000e+00,9.075000000000000000e+03,7.524333333333333030e+03
2.017090500000000000e+07,8.000000000000000000e+00,1.013750000000000000e+04,7.524333333333333030e+03
2.017090500000000000e+07,9.000000000000000000e+00,1.061250000000000000e+04,7.516000000000000000e+03
2.017090500000000000e+07,1.000000000000000000e+01,1.076250000000000000e+04,7.516000000000000000e+03
2.017090500000000000e+07,1.100000000000000000e+01,1.080000000000000000e+04,7.516000000000000000e+03
2.017090500000000000e+07,1.200000000000000000e+01,1.097500000000000000e+04,7.516000000000000000e+03
2.017090500000000000e+07,1.300000000000000000e+01,1.101250000000000000e+04,7.516000000000000000e+03
2.017090500000000000e+07,1.400000000000000000e+01,1.100000000000000000e+04,7.516000000000000000e+03
2.017090500000000000e+07,1.500000000000000000e+01,1.083750000000000000e+04,7.516000000000000000e+03
2.017090500000000000e+07,1.600000000000000000e+01,1.075000000000000000e+04,7.516000000000000000e+03
2.017090500000000000e+07,1.700000000000000000e+01,1.061250000000000000e+04,7.516000000000000000e+03
2.017090500000000000e+07,1.800000000000000000e+01,1.043750000000000000e+04,7.516000000000000000e+03
2.017090500000000000e+07,1.900000000000000000e+01,1.036250000000000000e+04,7.516000000000000000e+03
2.017090500000000000e+07,2.000000000000000000e+01,1.097500000000000000e+04,7.599333333333333030e+03
2.017090500000000000e+07,2.100000000000000000e+01,1.130000000000000000e+04,7.599333333333333030e+03
2.017090500000000000e+07,2.200000000000000000e+01,1.048750000000000000e+04,7.599333333333333030e+03
2.017090500000000000e+07,2.300000000000000000e+01,9.587500000000000000e+03,7.557333333333333030e+03
2.017090500000000000e+07,2.400000000000000000e+01,8.837500000000000000e+03,7.524666666666666970e+03
