2.017092600000000000e+07,1.000000000000000000e+00,8.375000000000000000e+03,6.902000000000000000e+03
2.017092600000000000e+07,2.000000000000000000e+00,8.075000000000000000e+03,6.902000000000000000e+03
2.017092600000000000e+07,3.000000000000000000e+00,7.987500000000000000e+03,6.902000000000000000e+03
2.017092600000000000e+07,4.000000000000000000e+00,7.962500000000000000e+03,6.902000000000000000e+03
2.017092600000000000e+07,5.000000000000000000e+00,8.100000000000000000e+03,6.902000000000000000e+03
2.017092600000000000e+07,6.000000000000000000e+00,8.487500000000000000e+03,6.902000000000000000e+03
2.017092600000000000e+07,7.000000000000000000e+00,9.512500000000000000e+03,6.902000000000000000e+03
2.017092600000000000e+07,8.000000000000000000e+00,1.050000000000000000e+04,6.971333333333333030e+03
2.017092600000000000e+07,9.000000000000000000e+00,1.096250000000000000e+04,7.009000000000000000e+03
2.017092600000000000e+07,1.000000000000000000e+01,1.110000000000000000e+04,7.219000000000000000e+03
2.017092600000000000e+07,1.100000000000000000e+01,1.103750000000000000e+04,7.219000000000000000e+03
2.017092600000000000e+07,1.200000000000000000e+01,1.110000000000000000e+04,7.219000000000000000e+03
2.017092600000000000e+07,1.300000000000000000e+01,1.113750000000000000e+04,7.219000000000000000e+03
2.017092600000000000e+07,1.400000000000000000e+01,1.113750000000000000e+04,7.219000000000000000e+03
2.017092600000000000e+07,1.500000000000000000e+01,1.095000000000000000e+04,7.219000000000000000e+03
2.017092600000000000e+07,1.600000000000000000e+01,1.087500000000000000e+04,7.219000000000000000e+03
2.017092600000000000e+07,1.700000000000000000e+01,1.076250000000000000e+04,7.219000000000000000e+03
2.017092600000000000e+07,1.800000000000000000e+01,1.075000000000000000e+04,7.219000000000000000e+03
2.017092600000000000e+07,1.900000000000000000e+01,1.107500000000000000e+04,7.219000000000000000e+03
2.017092600000000000e+07,2.000000000000000000e+01,1.177500000000000000e+04,7.219000000000000000e+03
2.017092600000000000e+07,2.100000000000000000e+01,1.151250000000000000e+04,7.191333333333333030e+03
2.017092600000000000e+07,2.200000000000000000e+01,1.066250000000000000e+04,7.151333333333333030e+03
2.017092600000000000e+07,2.300000000000000000e+01,9.787500000000000000e+03,7.151333333333333030e+03
2.017092600000000000e+07,2.400000000000000000e+01,9.100000000000000000e+03,7.151333333333333030e+03
