2.017091400000000000e+07,1.000000000000000000e+00,8.312500000000000000e+03,7.416000000000000000e+03
2.017091400000000000e+07,2.000000000000000000e+00,8.000000000000000000e+03,7.416000000000000000e+03
2.017091400000000000e+07,3.000000000000000000e+00,7.825000000000000000e+03,7.416000000000000000e+03
2.017091400000000000e+07,4.000000000000000000e+00,7.850000000000000000e+03,7.416000000000000000e+03
2.017091400000000000e+07,5.000000000000000000e+00,7.950000000000000000e+03,7.416000000000000000e+03
2.017091400000000000e+07,6.000000000000000000e+00,8.225000000000000000e+03,7.416000000000000000e+03
2.017091400000000000e+07,7.000000000000000000e+00,9.150000000000000000e+03,7.416000000000000000e+03
2.017091400000000000e+07,8.000000000000000000e+00,1.015000000000000000e+04,7.416000000000000000e+03
2.017091400000000000e+07,9.000000000000000000e+00,1.065000000000000000e+04,7.357333333333333030e+03
2.017091400000000000e+07,1.000000000000000000e+01,1.083750000000000000e+04,7.354000000000000000e+03
2.017091400000000000e+07,1.100000000000000000e+01,1.082500000000000000e+04,7.360666666666666970e+03
2.017091400000000000e+07,1.200000000000000000e+01,1.096250000000000000e+04,7.367333333333333030e+03
2.017091400000000000e+07,1.300000000000000000e+01,1.098750000000000000e+04,7.374000000000000000e+03
2.017091400000000000e+07,1.400000000000000000e+01,1.095000000000000000e+04,7.380666666666666970e+03
2.017091400000000000e+07,1.500000000000000000e+01,1.085000000000000000e+04,7.387333333333333030e+03
2.017091400000000000e+07,1.600000000000000000e+01,1.073750000000000000e+04,7.394000000000000000e+03
2.017091400000000000e+07,1.700000000000000000e+01,1.058750000000000000e+04,7.400666666666666970e+03
2.017091400000000000e+07,1.800000000000000000e+01,1.046250000000000000e+04,7.407333333333333030e+03
2.017091400000000000e+07,1.900000000000000000e+01,1.056250000000000000e+04,7.407333333333333030e+03
2.017091400000000000e+07,2.000000000000000000e+01,1.138750000000000000e+04,7.416000000000000000e+03
2.017091400000000000e+07,2.100000000000000000e+01,1.130000000000000000e+04,7.416000000000000000e+03
2.017091400000000000e+07,2.200000000000000000e+01,1.040000000000000000e+04,7.416000000000000000e+03
2.017091400000000000e+07,2.300000000000000000e+01,9.550000000000000000e+03,7.416000000000000000e+03
2.017091400000000000e+07,2.400000000000000000e+01,8.850000000000000000e+03,7.416000000000000000e+03
