2.017091200000000000e+07,1.000000000000000000e+00,8.225000000000000000e+03,7.057666666666666970e+03
2.017091200000000000e+07,2.000000000000000000e+00,7.912500000000000000e+03,7.057666666666666970e+03
2.017091200000000000e+07,3.000000000000000000e+00,7.750000000000000000e+03,7.057666666666666970e+03
2.017091200000000000e+07,4.000000000000000000e+00,7.712500000000000000e+03,7.057666666666666970e+03
2.017091200000000000e+07,5.000000000000000000e+00,7.850000000000000000e+03,7.057666666666666970e+03
2.017091200000000000e+07,6.000000000000000000e+00,8.162500000000000000e+03,7.057666666666666970e+03
2.017091200000000000e+07,7.000000000000000000e+00,9.212500000000000000e+03,7.057666666666666970e+03
2.017091200000000000e+07,8.000000000000000000e+00,1.021250000000000000e+04,7.057666666666666970e+03
2.017091200000000000e+07,9.000000000000000000e+00,1.071250000000000000e+04,7.049333333333333030e+03
2.017091200000000000e+07,1.000000000000000000e+01,1.086250000000000000e+04,7.049333333333333030e+03
2.017091200000000000e+07,1.100000000000000000e+01,1.090000000000000000e+04,7.049333333333333030e+03
2.017091200000000000e+07,1.200000000000000000e+01,1.103750000000000000e+04,7.049333333333333030e+03
2.017091200000000000e+07,1.300000000000000000e+01,1.110000000000000000e+04,7.034333333333333030e+03
2.017091200000000000e+07,1.400000000000000000e+01,1.106250000000000000e+04,7.034333333333333030e+03
2.017091200000000000e+07,1.500000000000000000e+01,1.087500000000000000e+04,7.034333333333333030e+03
2.017091200000000000e+07,1.600000000000000000e+01,1.081250000000000000e+04,7.041000000000000000e+03
2.017091200000000000e+07,1.700000000000000000e+01,1.066250000000000000e+04,7.041000000000000000e+03
2.017091200000000000e+07,1.800000000000000000e+01,1.055000000000000000e+04,7.049333333333333030e+03
2.017091200000000000e+07,1.900000000000000000e+01,1.063750000000000000e+04,7.049333333333333030e+03
2.017091200000000000e+07,2.000000000000000000e+01,1.125000000000000000e+04,7.057666666666666970e+03
2.017091200000000000e+07,2.100000000000000000e+01,1.131250000000000000e+04,7.057666666666666970e+03
2.017091200000000000e+07,2.200000000000000000e+01,1.045000000000000000e+04,7.057666666666666970e+03
2.017091200000000000e+07,2.300000000000000000e+01,9.562500000000000000e+03,7.057666666666666970e+03
2.017091200000000000e+07,2.400000000000000000e+01,8.900000000000000000e+03,7.057666666666666970e+03
