2.017091900000000000e+07,1.000000000000000000e+00,8.312500000000000000e+03,7.356666666666666970e+03
2.017091900000000000e+07,2.000000000000000000e+00,8.050000000000000000e+03,7.356666666666666970e+03
2.017091900000000000e+07,3.000000000000000000e+00,7.912500000000000000e+03,7.356666666666666970e+03
2.017091900000000000e+07,4.000000000000000000e+00,7.937500000000000000e+03,7.356666666666666970e+03
2.017091900000000000e+07,5.000000000000000000e+00,8.050000000000000000e+03,7.356666666666666970e+03
2.017091900000000000e+07,6.000000000000000000e+00,8.337500000000000000e+03,7.356666666666666970e+03
2.017091900000000000e+07,7.000000000000000000e+00,9.337500000000000000e+03,7.385666666666666970e+03
2.017091900000000000e+07,8.000000000000000000e+00,1.027500000000000000e+04,7.385666666666666970e+03
2.017091900000000000e+07,9.000000000000000000e+00,1.074400000000000000e+04,7.385666666666666970e+03
2.017091900000000000e+07,1.000000000000000000e+01,1.094400000000000000e+04,7.385666666666666970e+03
2.017091900000000000e+07,1.100000000000000000e+01,1.092500000000000000e+04,7.385666666666666970e+03
2.017091900000000000e+07,1.200000000000000000e+01,1.101250000000000000e+04,7.385666666666666970e+03
2.017091900000000000e+07,1.300000000000000000e+01,1.107500000000000000e+04,7.385666666666666970e+03
2.017091900000000000e+07,1.400000000000000000e+01,1.101250000000000000e+04,7.385666666666666970e+03
2.017091900000000000e+07,1.500000000000000000e+01,1.083750000000000000e+04,7.385666666666666970e+03
2.017091900000000000e+07,1.600000000000000000e+01,1.076250000000000000e+04,7.385666666666666970e+03
2.017091900000000000e+07,1.700000000000000000e+01,1.062500000000000000e+04,7.385666666666666970e+03
2.017091900000000000e+07,1.800000000000000000e+01,1.054400000000000000e+04,7.385666666666666970e+03
2.017091900000000000e+07,1.900000000000000000e+01,1.074400000000000000e+04,7.385666666666666970e+03
2.017091900000000000e+07,2.000000000000000000e+01,1.151250000000000000e+04,7.385666666666666970e+03
2.017091900000000000e+07,2.100000000000000000e+01,1.133750000000000000e+04,7.385666666666666970e+03
2.017091900000000000e+07,2.200000000000000000e+01,1.051250000000000000e+04,7.385666666666666970e+03
2.017091900000000000e+07,2.300000000000000000e+01,9.637500000000000000e+03,7.355666666666666970e+03
2.017091900000000000e+07,2.400000000000000000e+01,8.912500000000000000e+03,7.356666666666666970e+03
