2.017092700000000000e+07,1.000000000000000000e+00,8.412500000000000000e+03,6.920666666666666970e+03
2.017092700000000000e+07,2.000000000000000000e+00,8.062500000000000000e+03,6.920666666666666970e+03
2.017092700000000000e+07,3.000000000000000000e+00,7.912500000000000000e+03,6.920666666666666970e+03
2.017092700000000000e+07,4.000000000000000000e+00,7.900000000000000000e+03,6.920666666666666970e+03
2.017092700000000000e+07,5.000000000000000000e+00,8.012500000000000000e+03,6.920666666666666970e+03
2.017092700000000000e+07,6.000000000000000000e+00,8.425000000000000000e+03,6.920666666666666970e+03
2.017092700000000000e+07,7.000000000000000000e+00,9.450000000000000000e+03,6.904666666666666970e+03
2.017092700000000000e+07,8.000000000000000000e+00,1.046250000000000000e+04,6.934666666666666970e+03
2.017092700000000000e+07,9.000000000000000000e+00,1.097500000000000000e+04,6.972333333333333030e+03
2.017092700000000000e+07,1.000000000000000000e+01,1.111250000000000000e+04,6.972333333333333030e+03
2.017092700000000000e+07,1.100000000000000000e+01,1.105000000000000000e+04,6.972333333333333030e+03
2.017092700000000000e+07,1.200000000000000000e+01,1.115000000000000000e+04,6.972333333333333030e+03
2.017092700000000000e+07,1.300000000000000000e+01,1.118750000000000000e+04,6.972333333333333030e+03
2.017092700000000000e+07,1.400000000000000000e+01,1.113750000000000000e+04,6.972333333333333030e+03
2.017092700000000000e+07,1.500000000000000000e+01,1.093750000000000000e+04,6.972333333333333030e+03
2.017092700000000000e+07,1.600000000000000000e+01,1.085000000000000000e+04,6.972333333333333030e+03
2.017092700000000000e+07,1.700000000000000000e+01,1.075000000000000000e+04,6.972333333333333030e+03
2.017092700000000000e+07,1.800000000000000000e+01,1.070000000000000000e+04,6.988333333333333030e+03
2.017092700000000000e+07,1.900000000000000000e+01,1.108750000000000000e+04,6.988333333333333030e+03
2.017092700000000000e+07,2.000000000000000000e+01,1.176250000000000000e+04,6.988333333333333030e+03
2.017092700000000000e+07,2.100000000000000000e+01,1.142500000000000000e+04,6.960666666666666970e+03
2.017092700000000000e+07,2.200000000000000000e+01,1.053750000000000000e+04,6.920666666666666970e+03
2.017092700000000000e+07,2.300000000000000000e+01,9.662500000000000000e+03,6.860666666666666970e+03
2.017092700000000000e+07,2.400000000000000000e+01,8.962500000000000000e+03,6.860666666666666970e+03
