2.017090700000000000e+07,1.000000000000000000e+00,8.237500000000000000e+03,7.452666666666666970e+03
2.017090700000000000e+07,2.000000000000000000e+00,7.950000000000000000e+03,7.452666666666666970e+03
2.017090700000000000e+07,3.000000000000000000e+00,7.812500000000000000e+03,7.499666666666666970e+03
2.017090700000000000e+07,4.000000000000000000e+00,7.800000000000000000e+03,7.499666666666666970e+03
2.017090700000000000e+07,5.000000000000000000e+00,7.912500000000000000e+03,7.499666666666666970e+03
2.017090700000000000e+07,6.000000000000000000e+00,8.125000000000000000e+03,7.499666666666666970e+03
2.017090700000000000e+07,7.000000000000000000e+00,9.050000000000000000e+03,7.524333333333333030e+03
2.017090700000000000e+07,8.000000000000000000e+00,1.011250000000000000e+04,7.524333333333333030e+03
2.017090700000000000e+07,9.000000000000000000e+00,1.061250000000000000e+04,7.524333333333333030e+03
2.017090700000000000e+07,1.000000000000000000e+01,1.076250000000000000e+04,7.524333333333333030e+03
2.017090700000000000e+07,1.100000000000000000e+01,1.081250000000000000e+04,7.524333333333333030e+03
2.017090700000000000e+07,1.200000000000000000e+01,1.098750000000000000e+04,7.524333333333333030e+03
2.017090700000000000e+07,1.300000000000000000e+01,1.105000000000000000e+04,7.524333333333333030e+03
2.017090700000000000e+07,1.400000000000000000e+01,1.105000000000000000e+04,7.524333333333333030e+03
2.017090700000000000e+07,1.500000000000000000e+01,1.088750000000000000e+04,7.524333333333333030e+03
2.017090700000000000e+07,1.600000000000000000e+01,1.080000000000000000e+04,7.524333333333333030e+03
2.017090700000000000e+07,1.700000000000000000e+01,1.066250000000000000e+04,7.524333333333333030e+03
2.017090700000000000e+07,1.800000000000000000e+01,1.048750000000000000e+04,7.524333333333333030e+03
2.017090700000000000e+07,1.900000000000000000e+01,1.041250000000000000e+04,7.524333333333333030e+03
2.017090700000000000e+07,2.000000000000000000e+01,1.098750000000000000e+04,7.599333333333333030e+03
2.017090700000000000e+07,2.100000000000000000e+01,1.130000000000000000e+04,7.599333333333333030e+03
2.017090700000000000e+07,2.200000000000000000e+01,1.050000000000000000e+04,7.599333333333333030e+03
2.017090700000000000e+07,2.300000000000000000e+01,9.537500000000000000e+03,7.527666666666666970e+03
2.017090700000000000e+07,2.400000000000000000e+01,8.825000000000000000e+03,7.527666666666666970e+03
