2.017092100000000000e+07,1.000000000000000000e+00,8.350000000000000000e+03,7.071666666666666970e+03
2.017092100000000000e+07,2.000000000000000000e+00,8.025000000000000000e+03,7.071666666666666970e+03
2.017092100000000000e+07,3.000000000000000000e+00,7.900000000000000000e+03,7.071666666666666970e+03
2.017092100000000000e+07,4.000000000000000000e+00,7.887500000000000000e+03,7.071666666666666970e+03
2.017092100000000000e+07,5.000000000000000000e+00,8.000000000000000000e+03,7.071666666666666970e+03
2.017092100000000000e+07,6.000000000000000000e+00,8.337500000000000000e+03,7.071666666666666970e+03
2.017092100000000000e+07,7.000000000000000000e+00,9.387500000000000000e+03,7.101666666666666970e+03
2.017092100000000000e+07,8.000000000000000000e+00,1.038750000000000000e+04,7.101666666666666970e+03
2.017092100000000000e+07,9.000000000000000000e+00,1.083750000000000000e+04,7.311666666666666970e+03
2.017092100000000000e+07,1.000000000000000000e+01,1.100000000000000000e+04,7.311666666666666970e+03
2.017092100000000000e+07,1.100000000000000000e+01,1.096250000000000000e+04,7.311666666666666970e+03
2.017092100000000000e+07,1.200000000000000000e+01,1.108750000000000000e+04,7.311666666666666970e+03
2.017092100000000000e+07,1.300000000000000000e+01,1.111250000000000000e+04,7.311666666666666970e+03
2.017092100000000000e+07,1.400000000000000000e+01,1.107500000000000000e+04,7.311666666666666970e+03
2.017092100000000000e+07,1.500000000000000000e+01,1.090000000000000000e+04,7.311666666666666970e+03
2.017092100000000000e+07,1.600000000000000000e+01,1.081250000000000000e+04,7.311666666666666970e+03
2.017092100000000000e+07,1.700000000000000000e+01,1.068750000000000000e+04,7.311666666666666970e+03
2.017092100000000000e+07,1.800000000000000000e+01,1.060000000000000000e+04,7.311666666666666970e+03
2.017092100000000000e+07,1.900000000000000000e+01,1.076250000000000000e+04,7.311666666666666970e+03
2.017092100000000000e+07,2.000000000000000000e+01,1.147500000000000000e+04,7.311666666666666970e+03
2.017092100000000000e+07,2.100000000000000000e+01,1.130000000000000000e+04,7.311666666666666970e+03
2.017092100000000000e+07,2.200000000000000000e+01,1.046250000000000000e+04,7.311666666666666970e+03
2.017092100000000000e+07,2.300000000000000000e+01,9.550000000000000000e+03,7.281666666666666970e+03
2.017092100000000000e+07,2.400000000000000000e+01,8.800000000000000000e+03,7.281666666666666970e+03
