2.017092000000000000e+07,1.000000000000000000e+00,8.337500000000000000e+03,7.095666666666666970e+03
2.017092000000000000e+07,2.000000000000000000e+00,8.050000000000000000e+03,7.095666666666666970e+03
2.017092000000000000e+07,3.000000000000000000e+00,7.912500000000000000e+03,7.095666666666666970e+03
2.017092000000000000e+07,4.000000000000000000e+00,7.937500000000000000e+03,7.095666666666666970e+03
2.017092000000000000e+07,5.000000000000000000e+00,8.050000000000000000e+03,7.095666666666666970e+03
2.017092000000000000e+07,6.000000000000000000e+00,8.337500000000000000e+03,7.095666666666666970e+03
2.017092000000000000e+07,7.000000000000000000e+00,9.362500000000000000e+03,7.034666666666666970e+03
2.017092000000000000e+07,8.000000000000000000e+00,1.037500000000000000e+04,7.034666666666666970e+03
2.017092000000000000e+07,9.000000000000000000e+00,1.084400000000000000e+04,7.214000000000000000e+03
2.017092000000000000e+07,1.000000000000000000e+01,1.104400000000000000e+04,7.214000000000000000e+03
2.017092000000000000e+07,1.100000000000000000e+01,1.102500000000000000e+04,7.224000000000000000e+03
2.017092000000000000e+07,1.200000000000000000e+01,1.111250000000000000e+04,7.224000000000000000e+03
2.017092000000000000e+07,1.300000000000000000e+01,1.117500000000000000e+04,7.234000000000000000e+03
2.017092000000000000e+07,1.400000000000000000e+01,1.115000000000000000e+04,7.234000000000000000e+03
2.017092000000000000e+07,1.500000000000000000e+01,1.095000000000000000e+04,7.234000000000000000e+03
2.017092000000000000e+07,1.600000000000000000e+01,1.086250000000000000e+04,7.244666666666666970e+03
2.017092000000000000e+07,1.700000000000000000e+01,1.072500000000000000e+04,7.244666666666666970e+03
2.017092000000000000e+07,1.800000000000000000e+01,1.064400000000000000e+04,7.244666666666666970e+03
2.017092000000000000e+07,1.900000000000000000e+01,1.084400000000000000e+04,7.244666666666666970e+03
2.017092000000000000e+07,2.000000000000000000e+01,1.161250000000000000e+04,7.244666666666666970e+03
2.017092000000000000e+07,2.100000000000000000e+01,1.143750000000000000e+04,7.244666666666666970e+03
2.017092000000000000e+07,2.200000000000000000e+01,1.061250000000000000e+04,7.244666666666666970e+03
2.017092000000000000e+07,2.300000000000000000e+01,9.737500000000000000e+03,7.214666666666666970e+03
2.017092000000000000e+07,2.400000000000000000e+01,9.012500000000000000e+03,7.214666666666666970e+03
