2.017091600000000000e+07,1.000000000000000000e+00,8.187500000000000000e+03,6.778000000000000000e+03
2.017091600000000000e+07,2.000000000000000000e+00,7.862500000000000000e+03,6.778000000000000000e+03
2.017091600000000000e+07,3.000000000000000000e+00,7.662500000000000000e+03,6.778000000000000000e+03
2.017091600000000000e+07,4.000000000000000000e+00,7.600000000000000000e+03,6.778000000000000000e+03
2.017091600000000000e+07,5.000000000000000000e+00,7.612500000000000000e+03,6.778000000000000000e+03
2.017091600000000000e+07,6.000000000000000000e+00,7.637500000000000000e+03,6.778000000000000000e+03
2.017091600000000000e+07,7.000000000000000000e+00,7.900000000000000000e+03,6.821333333333333030e+03
2.017091600000000000e+07,8.000000000000000000e+00,8.575000000000000000e+03,6.693666666666666970e+03
2.017091600000000000e+07,9.000000000000000000e+00,9.250000000000000000e+03,6.678666666666666970e+03
2.017091600000000000e+07,1.000000000000000000e+01,9.675000000000000000e+03,6.660000000000000000e+03
2.017091600000000000e+07,1.100000000000000000e+01,9.850000000000000000e+03,6.657000000000000000e+03
2.017091600000000000e+07,1.200000000000000000e+01,9.887500000000000000e+03,6.653333333333333030e+03
2.017091600000000000e+07,1.300000000000000000e+01,9.812500000000000000e+03,6.668000000000000000e+03
2.017091600000000000e+07,1.400000000000000000e+01,9.637500000000000000e+03,6.657000000000000000e+03
2.017091600000000000e+07,1.500000000000000000e+01,9.312500000000000000e+03,6.678666666666666970e+03
2.017091600000000000e+07,1.600000000000000000e+01,9.137500000000000000e+03,6.678666666666666970e+03
2.017091600000000000e+07,1.700000000000000000e+01,9.050000000000000000e+03,6.693666666666666970e+03
2.017091600000000000e+07,1.800000000000000000e+01,9.000000000000000000e+03,6.693666666666666970e+03
2.017091600000000000e+07,1.900000000000000000e+01,9.112500000000000000e+03,6.693666666666666970e+03
2.017091600000000000e+07,2.000000000000000000e+01,9.762500000000000000e+03,6.693666666666666970e+03
2.017091600000000000e+07,2.100000000000000000e+01,9.650000000000000000e+03,6.693666666666666970e+03
2.017091600000000000e+07,2.200000000000000000e+01,8.987500000000000000e+03,6.693666666666666970e+03
2.017091600000000000e+07,2.300000000000000000e+01,8.375000000000000000e+03,6.670333333333333030e+03
2.017091600000000000e+07,2.400000000000000000e+01,7.837500000000000000e+03,6.670333333333333030e+03
