2.017092200000000000e+07,1.000000000000000000e+00,8.350000000000000000e+03,6.906333333333333030e+03
2.017092200000000000e+07,2.000000000000000000e+00,8.062500000000000000e+03,6.906333333333333030e+03
2.017092200000000000e+07,3.000000000000000000e+00,7.912500000000000000e+03,6.906333333333333030e+03
2.017092200000000000e+07,4.000000000000000000e+00,7.950000000000000000e+03,6.906333333333333030e+03
2.017092200000000000e+07,5.000000000000000000e+00,8.100000000000000000e+03,6.906333333333333030e+03
2.017092200000000000e+07,6.000000000000000000e+00,8.387500000000000000e+03,6.906333333333333030e+03
2.017092200000000000e+07,7.000000000000000000e+00,9.387500000000000000e+03,6.936333333333333030e+03
2.017092200000000000e+07,8.000000000000000000e+00,1.032500000000000000e+04,6.975666666666666970e+03
2.017092200000000000e+07,9.000000000000000000e+00,1.080650000000000000e+04,7.185666666666666970e+03
2.017092200000000000e+07,1.000000000000000000e+01,1.104400000000000000e+04,7.185666666666666970e+03
2.017092200000000000e+07,1.100000000000000000e+01,1.102500000000000000e+04,7.185666666666666970e+03
2.017092200000000000e+07,1.200000000000000000e+01,1.111250000000000000e+04,7.185666666666666970e+03
2.017092200000000000e+07,1.300000000000000000e+01,1.117500000000000000e+04,7.260666666666666970e+03
2.017092200000000000e+07,1.400000000000000000e+01,1.111250000000000000e+04,7.260666666666666970e+03
2.017092200000000000e+07,1.500000000000000000e+01,1.093750000000000000e+04,7.260666666666666970e+03
2.017092200000000000e+07,1.600000000000000000e+01,1.086250000000000000e+04,7.260666666666666970e+03
2.017092200000000000e+07,1.700000000000000000e+01,1.072500000000000000e+04,7.260666666666666970e+03
2.017092200000000000e+07,1.800000000000000000e+01,1.064400000000000000e+04,7.260666666666666970e+03
2.017092200000000000e+07,1.900000000000000000e+01,1.086900000000000000e+04,7.260666666666666970e+03
2.017092200000000000e+07,2.000000000000000000e+01,1.162500000000000000e+04,7.260666666666666970e+03
2.017092200000000000e+07,2.100000000000000000e+01,1.147500000000000000e+04,7.260666666666666970e+03
2.017092200000000000e+07,2.200000000000000000e+01,1.061250000000000000e+04,7.260666666666666970e+03
2.017092200000000000e+07,2.300000000000000000e+01,9.662500000000000000e+03,7.217333333333333030e+03
2.017092200000000000e+07,2.400000000000000000e+01,8.912500000000000000e+03,7.217333333333333030e+03
