2.017092900000000000e+07,1.000000000000000000e+00,8.525000000000000000e+03,6.960666666666666970e+03
2.017092900000000000e+07,2.000000000000000000e+00,8.137500000000000000e+03,6.960666666666666970e+03
2.017092900000000000e+07,3.000000000000000000e+00,7.962500000000000000e+03,6.960666666666666970e+03
2.017092900000000000e+07,4.000000000000000000e+00,7.962500000000000000e+03,6.960666666666666970e+03
2.017092900000000000e+07,5.000000000000000000e+00,8.112500000000000000e+03,6.999666666666666970e+03
2.017092900000000000e+07,6.000000000000000000e+00,8.519000000000000000e+03,6.999666666666666970e+03
2.017092900000000000e+07,7.000000000000000000e+00,9.594000000000000000e+03,7.029666666666666970e+03
2.017092900000000000e+07,8.000000000000000000e+00,1.055000000000000000e+04,7.059666666666666970e+03
2.017092900000000000e+07,9.000000000000000000e+00,1.103150000000000000e+04,7.097333333333333030e+03
2.017092900000000000e+07,1.000000000000000000e+01,1.113750000000000000e+04,7.307333333333333030e+03
2.017092900000000000e+07,1.100000000000000000e+01,1.108150000000000000e+04,7.307333333333333030e+03
2.017092900000000000e+07,1.200000000000000000e+01,1.120000000000000000e+04,7.292333333333333030e+03
2.017092900000000000e+07,1.300000000000000000e+01,1.126900000000000000e+04,7.288666666666666970e+03
2.017092900000000000e+07,1.400000000000000000e+01,1.123150000000000000e+04,7.279000000000000000e+03
2.017092900000000000e+07,1.500000000000000000e+01,1.100000000000000000e+04,7.296666666666666970e+03
2.017092900000000000e+07,1.600000000000000000e+01,1.085000000000000000e+04,7.307333333333333030e+03
2.017092900000000000e+07,1.700000000000000000e+01,1.068750000000000000e+04,7.307333333333333030e+03
2.017092900000000000e+07,1.800000000000000000e+01,1.059400000000000000e+04,7.294333333333333030e+03
2.017092900000000000e+07,1.900000000000000000e+01,1.103150000000000000e+04,7.294333333333333030e+03
2.017092900000000000e+07,2.000000000000000000e+01,1.170650000000000000e+04,7.294333333333333030e+03
2.017092900000000000e+07,2.100000000000000000e+01,1.138150000000000000e+04,7.266666666666666970e+03
2.017092900000000000e+07,2.200000000000000000e+01,1.047500000000000000e+04,7.239666666666666970e+03
2.017092900000000000e+07,2.300000000000000000e+01,9.650000000000000000e+03,7.131333333333333030e+03
2.017092900000000000e+07,2.400000000000000000e+01,8.950000000000000000e+03,7.131333333333333030e+03
