2.017090900000000000e+07,1.000000000000000000e+00,8.200000000000000000e+03,7.215666666666666970e+03
2.017090900000000000e+07,2.000000000000000000e+00,7.887500000000000000e+03,7.215666666666666970e+03
2.017090900000000000e+07,3.000000000000000000e+00,7.700000000000000000e+03,7.239000000000000000e+03
2.017090900000000000e+07,4.000000000000000000e+00,7.612500000000000000e+03,7.239000000000000000e+03
2.017090900000000000e+07,5.000000000000000000e+00,7.600000000000000000e+03,7.239000000000000000e+03
2.017090900000000000e+07,6.000000000000000000e+00,7.500000000000000000e+03,7.201666666666666970e+03
2.017090900000000000e+07,7.000000000000000000e+00,7.787500000000000000e+03,7.122000000000000000e+03
2.017090900000000000e+07,8.000000000000000000e+00,8.462500000000000000e+03,7.014333333333333030e+03
2.017090900000000000e+07,9.000000000000000000e+00,9.125000000000000000e+03,7.014333333333333030e+03
2.017090900000000000e+07,1.000000000000000000e+01,9.575000000000000000e+03,7.014333333333333030e+03
2.017090900000000000e+07,1.100000000000000000e+01,9.825000000000000000e+03,7.011000000000000000e+03
2.017090900000000000e+07,1.200000000000000000e+01,9.875000000000000000e+03,7.004333333333333030e+03
2.017090900000000000e+07,1.300000000000000000e+01,9.725000000000000000e+03,6.997666666666666970e+03
2.017090900000000000e+07,1.400000000000000000e+01,9.600000000000000000e+03,6.991000000000000000e+03
2.017090900000000000e+07,1.500000000000000000e+01,9.325000000000000000e+03,7.029666666666666970e+03
2.017090900000000000e+07,1.600000000000000000e+01,9.150000000000000000e+03,7.029666666666666970e+03
2.017090900000000000e+07,1.700000000000000000e+01,9.050000000000000000e+03,7.023000000000000000e+03
2.017090900000000000e+07,1.800000000000000000e+01,8.962500000000000000e+03,7.023000000000000000e+03
2.017090900000000000e+07,1.900000000000000000e+01,8.975000000000000000e+03,7.064666666666666970e+03
2.017090900000000000e+07,2.000000000000000000e+01,9.350000000000000000e+03,7.064666666666666970e+03
2.017090900000000000e+07,2.100000000000000000e+01,9.550000000000000000e+03,7.064666666666666970e+03
2.017090900000000000e+07,2.200000000000000000e+01,8.987500000000000000e+03,7.064666666666666970e+03
2.017090900000000000e+07,2.300000000000000000e+01,8.412500000000000000e+03,7.082000000000000000e+03
2.017090900000000000e+07,2.400000000000000000e+01,7.850000000000000000e+03,7.082000000000000000e+03
