2.017090700000000000e+07,1.000000000000000000e+00,4.118750000000000000e+03
2.017090700000000000e+07,2.000000000000000000e+00,3.975000000000000000e+03
2.017090700000000000e+07,3.000000000000000000e+00,3.906250000000000000e+03
2.017090700000000000e+07,4.000000000000000000e+00,3.900000000000000000e+03
2.017090700000000000e+07,5.000000000000000000e+00,3.956250000000000000e+03
2.017090700000000000e+07,6.000000000000000000e+00,4.062500000000000000e+03
2.017090700000000000e+07,7.000000000000000000e+00,4.525000000000000000e+03
2.017090700000000000e+07,8.000000000000000000e+00,5.056250000000000000e+03
2.017090700000000000e+07,9.000000000000000000e+00,5.306250000000000000e+03
2.017090700000000000e+07,1.000000000000000000e+01,5.381250000000000000e+03
2.017090700000000000e+07,1.100000000000000000e+01,5.406250000000000000e+03
2.017090700000000000e+07,1.200000000000000000e+01,5.493750000000000000e+03
2.017090700000000000e+07,1.300000000000000000e+01,5.525000000000000000e+03
2.017090700000000000e+07,1.400000000000000000e+01,5.525000000000000000e+03
2.017090700000000000e+07,1.500000000000000000e+01,5.443750000000000000e+03
2.017090700000000000e+07,1.600000000000000000e+01,5.400000000000000000e+03
2.017090700000000000e+07,1.700000000000000000e+01,5.331250000000000000e+03
2.017090700000000000e+07,1.800000000000000000e+01,5.243750000000000000e+03
2.017090700000000000e+07,1.900000000000000000e+01,5.206250000000000000e+03
2.017090700000000000e+07,2.000000000000000000e+01,5.493750000000000000e+03
2.017090700000000000e+07,2.100000000000000000e+01,5.650000000000000000e+03
2.017090700000000000e+07,2.200000000000000000e+01,5.250000000000000000e+03
2.017090700000000000e+07,2.300000000000000000e+01,4.768750000000000000e+03
2.017090700000000000e+07,2.400000000000000000e+01,4.412500000000000000e+03
