2.017102800000000000e+07,1.000000000000000000e+00,4.375000000000000000e+03
2.017102800000000000e+07,2.000000000000000000e+00,4.200000000000000000e+03
2.017102800000000000e+07,3.000000000000000000e+00,4.081250000000000000e+03
2.017102800000000000e+07,4.000000000000000000e+00,4.037500000000000000e+03
2.017102800000000000e+07,5.000000000000000000e+00,4.075000000000000000e+03
2.017102800000000000e+07,6.000000000000000000e+00,4.118750000000000000e+03
2.017102800000000000e+07,7.000000000000000000e+00,4.412500000000000000e+03
2.017102800000000000e+07,8.000000000000000000e+00,4.675000000000000000e+03
2.017102800000000000e+07,9.000000000000000000e+00,4.956250000000000000e+03
2.017102800000000000e+07,1.000000000000000000e+01,5.125000000000000000e+03
2.017102800000000000e+07,1.100000000000000000e+01,5.225000000000000000e+03
2.017102800000000000e+07,1.200000000000000000e+01,5.250000000000000000e+03
2.017102800000000000e+07,1.300000000000000000e+01,5.250000000000000000e+03
2.017102800000000000e+07,1.400000000000000000e+01,5.206250000000000000e+03
2.017102800000000000e+07,1.500000000000000000e+01,5.025000000000000000e+03
2.017102800000000000e+07,1.600000000000000000e+01,4.931250000000000000e+03
2.017102800000000000e+07,1.700000000000000000e+01,4.906250000000000000e+03
2.017102800000000000e+07,1.800000000000000000e+01,5.093750000000000000e+03
2.017102800000000000e+07,1.900000000000000000e+01,5.350000000000000000e+03
2.017102800000000000e+07,2.000000000000000000e+01,5.318750000000000000e+03
2.017102800000000000e+07,2.100000000000000000e+01,5.150000000000000000e+03
2.017102800000000000e+07,2.200000000000000000e+01,4.850000000000000000e+03
2.017102800000000000e+07,2.300000000000000000e+01,4.550000000000000000e+03
2.017102800000000000e+07,2.400000000000000000e+01,4.256250000000000000e+03
