2.017112800000000000e+07,1.000000000000000000e+00,4.515750000000000000e+03
2.017112800000000000e+07,2.000000000000000000e+00,4.356250000000000000e+03
2.017112800000000000e+07,3.000000000000000000e+00,4.300000000000000000e+03
2.017112800000000000e+07,4.000000000000000000e+00,4.306250000000000000e+03
2.017112800000000000e+07,5.000000000000000000e+00,4.400000000000000000e+03
2.017112800000000000e+07,6.000000000000000000e+00,4.637500000000000000e+03
2.017112800000000000e+07,7.000000000000000000e+00,5.262500000000000000e+03
2.017112800000000000e+07,8.000000000000000000e+00,5.712500000000000000e+03
2.017112800000000000e+07,9.000000000000000000e+00,5.931250000000000000e+03
2.017112800000000000e+07,1.000000000000000000e+01,6.025000000000000000e+03
2.017112800000000000e+07,1.100000000000000000e+01,6.037500000000000000e+03
2.017112800000000000e+07,1.200000000000000000e+01,6.081250000000000000e+03
2.017112800000000000e+07,1.300000000000000000e+01,6.106250000000000000e+03
2.017112800000000000e+07,1.400000000000000000e+01,6.112500000000000000e+03
2.017112800000000000e+07,1.500000000000000000e+01,6.068750000000000000e+03
2.017112800000000000e+07,1.600000000000000000e+01,6.118750000000000000e+03
2.017112800000000000e+07,1.700000000000000000e+01,6.318750000000000000e+03
2.017112800000000000e+07,1.800000000000000000e+01,6.293750000000000000e+03
2.017112800000000000e+07,1.900000000000000000e+01,6.200000000000000000e+03
2.017112800000000000e+07,2.000000000000000000e+01,6.131250000000000000e+03
2.017112800000000000e+07,2.100000000000000000e+01,5.931250000000000000e+03
2.017112800000000000e+07,2.200000000000000000e+01,5.550000000000000000e+03
2.017112800000000000e+07,2.300000000000000000e+01,5.162500000000000000e+03
2.017112800000000000e+07,2.400000000000000000e+01,4.856250000000000000e+03
