2.017101000000000000e+07,1.000000000000000000e+00,4.306250000000000000e+03
2.017101000000000000e+07,2.000000000000000000e+00,4.175000000000000000e+03
2.017101000000000000e+07,3.000000000000000000e+00,4.106250000000000000e+03
2.017101000000000000e+07,4.000000000000000000e+00,4.106250000000000000e+03
2.017101000000000000e+07,5.000000000000000000e+00,4.175000000000000000e+03
2.017101000000000000e+07,6.000000000000000000e+00,4.343750000000000000e+03
2.017101000000000000e+07,7.000000000000000000e+00,4.912500000000000000e+03
2.017101000000000000e+07,8.000000000000000000e+00,5.362500000000000000e+03
2.017101000000000000e+07,9.000000000000000000e+00,5.587500000000000000e+03
2.017101000000000000e+07,1.000000000000000000e+01,5.650000000000000000e+03
2.017101000000000000e+07,1.100000000000000000e+01,5.631250000000000000e+03
2.017101000000000000e+07,1.200000000000000000e+01,5.693750000000000000e+03
2.017101000000000000e+07,1.300000000000000000e+01,5.706250000000000000e+03
2.017101000000000000e+07,1.400000000000000000e+01,5.693750000000000000e+03
2.017101000000000000e+07,1.500000000000000000e+01,5.593750000000000000e+03
2.017101000000000000e+07,1.600000000000000000e+01,5.543750000000000000e+03
2.017101000000000000e+07,1.700000000000000000e+01,5.475000000000000000e+03
2.017101000000000000e+07,1.800000000000000000e+01,5.481250000000000000e+03
2.017101000000000000e+07,1.900000000000000000e+01,5.756250000000000000e+03
2.017101000000000000e+07,2.000000000000000000e+01,5.943750000000000000e+03
2.017101000000000000e+07,2.100000000000000000e+01,5.725000000000000000e+03
2.017101000000000000e+07,2.200000000000000000e+01,5.337500000000000000e+03
2.017101000000000000e+07,2.300000000000000000e+01,4.906250000000000000e+03
2.017101000000000000e+07,2.400000000000000000e+01,4.581250000000000000e+03
