2.017100100000000000e+07,1.000000000000000000e+00,3.731250000000000000e+03
2.017100100000000000e+07,2.000000000000000000e+00,3.556250000000000000e+03
2.017100100000000000e+07,3.000000000000000000e+00,3.462500000000000000e+03
2.017100100000000000e+07,4.000000000000000000e+00,3.440750000000000000e+03
2.017100100000000000e+07,5.000000000000000000e+00,3.440750000000000000e+03
2.017100100000000000e+07,6.000000000000000000e+00,3.459500000000000000e+03
2.017100100000000000e+07,7.000000000000000000e+00,3.484500000000000000e+03
2.017100100000000000e+07,8.000000000000000000e+00,3.631250000000000000e+03
2.017100100000000000e+07,9.000000000000000000e+00,3.906250000000000000e+03
2.017100100000000000e+07,1.000000000000000000e+01,4.143750000000000000e+03
2.017100100000000000e+07,1.100000000000000000e+01,4.268750000000000000e+03
2.017100100000000000e+07,1.200000000000000000e+01,4.306250000000000000e+03
2.017100100000000000e+07,1.300000000000000000e+01,4.325000000000000000e+03
2.017100100000000000e+07,1.400000000000000000e+01,4.306250000000000000e+03
2.017100100000000000e+07,1.500000000000000000e+01,4.218750000000000000e+03
2.017100100000000000e+07,1.600000000000000000e+01,4.131250000000000000e+03
2.017100100000000000e+07,1.700000000000000000e+01,4.087500000000000000e+03
2.017100100000000000e+07,1.800000000000000000e+01,4.156250000000000000e+03
2.017100100000000000e+07,1.900000000000000000e+01,4.456250000000000000e+03
2.017100100000000000e+07,2.000000000000000000e+01,4.743750000000000000e+03
2.017100100000000000e+07,2.100000000000000000e+01,4.600000000000000000e+03
2.017100100000000000e+07,2.200000000000000000e+01,4.356250000000000000e+03
2.017100100000000000e+07,2.300000000000000000e+01,4.087500000000000000e+03
2.017100100000000000e+07,2.400000000000000000e+01,3.806250000000000000e+03
