2.017100400000000000e+07,1.000000000000000000e+00,4.265750000000000000e+03
2.017100400000000000e+07,2.000000000000000000e+00,4.093750000000000000e+03
2.017100400000000000e+07,3.000000000000000000e+00,4.006250000000000000e+03
2.017100400000000000e+07,4.000000000000000000e+00,4.025000000000000000e+03
2.017100400000000000e+07,5.000000000000000000e+00,4.100000000000000000e+03
2.017100400000000000e+07,6.000000000000000000e+00,4.275000000000000000e+03
2.017100400000000000e+07,7.000000000000000000e+00,4.825000000000000000e+03
2.017100400000000000e+07,8.000000000000000000e+00,5.297000000000000000e+03
2.017100400000000000e+07,9.000000000000000000e+00,5.534500000000000000e+03
2.017100400000000000e+07,1.000000000000000000e+01,5.606250000000000000e+03
2.017100400000000000e+07,1.100000000000000000e+01,5.593750000000000000e+03
2.017100400000000000e+07,1.200000000000000000e+01,5.656250000000000000e+03
2.017100400000000000e+07,1.300000000000000000e+01,5.681250000000000000e+03
2.017100400000000000e+07,1.400000000000000000e+01,5.656250000000000000e+03
2.017100400000000000e+07,1.500000000000000000e+01,5.581250000000000000e+03
2.017100400000000000e+07,1.600000000000000000e+01,5.525000000000000000e+03
2.017100400000000000e+07,1.700000000000000000e+01,5.468750000000000000e+03
2.017100400000000000e+07,1.800000000000000000e+01,5.481250000000000000e+03
2.017100400000000000e+07,1.900000000000000000e+01,5.731250000000000000e+03
2.017100400000000000e+07,2.000000000000000000e+01,5.925000000000000000e+03
2.017100400000000000e+07,2.100000000000000000e+01,5.718750000000000000e+03
2.017100400000000000e+07,2.200000000000000000e+01,5.287500000000000000e+03
2.017100400000000000e+07,2.300000000000000000e+01,4.887500000000000000e+03
2.017100400000000000e+07,2.400000000000000000e+01,4.534500000000000000e+03
