2.017110600000000000e+07,1.000000000000000000e+00,3.862500000000000000e+03
2.017110600000000000e+07,2.000000000000000000e+00,3.781250000000000000e+03
2.017110600000000000e+07,3.000000000000000000e+00,3.756250000000000000e+03
2.017110600000000000e+07,4.000000000000000000e+00,3.762500000000000000e+03
2.017110600000000000e+07,5.000000000000000000e+00,3.862500000000000000e+03
2.017110600000000000e+07,6.000000000000000000e+00,4.143750000000000000e+03
2.017110600000000000e+07,7.000000000000000000e+00,4.831250000000000000e+03
2.017110600000000000e+07,8.000000000000000000e+00,5.368750000000000000e+03
2.017110600000000000e+07,9.000000000000000000e+00,5.675000000000000000e+03
2.017110600000000000e+07,1.000000000000000000e+01,5.756250000000000000e+03
2.017110600000000000e+07,1.100000000000000000e+01,5.762500000000000000e+03
2.017110600000000000e+07,1.200000000000000000e+01,5.812500000000000000e+03
2.017110600000000000e+07,1.300000000000000000e+01,5.856250000000000000e+03
2.017110600000000000e+07,1.400000000000000000e+01,5.850000000000000000e+03
2.017110600000000000e+07,1.500000000000000000e+01,5.768750000000000000e+03
2.017110600000000000e+07,1.600000000000000000e+01,5.750000000000000000e+03
2.017110600000000000e+07,1.700000000000000000e+01,5.937500000000000000e+03
2.017110600000000000e+07,1.800000000000000000e+01,6.087500000000000000e+03
2.017110600000000000e+07,1.900000000000000000e+01,6.025000000000000000e+03
2.017110600000000000e+07,2.000000000000000000e+01,5.956250000000000000e+03
2.017110600000000000e+07,2.100000000000000000e+01,5.731250000000000000e+03
2.017110600000000000e+07,2.200000000000000000e+01,5.368750000000000000e+03
2.017110600000000000e+07,2.300000000000000000e+01,4.962500000000000000e+03
2.017110600000000000e+07,2.400000000000000000e+01,4.656250000000000000e+03
