2.017101800000000000e+07,1.000000000000000000e+00,4.218750000000000000e+03
2.017101800000000000e+07,2.000000000000000000e+00,4.050000000000000000e+03
2.017101800000000000e+07,3.000000000000000000e+00,3.975000000000000000e+03
2.017101800000000000e+07,4.000000000000000000e+00,3.981250000000000000e+03
2.017101800000000000e+07,5.000000000000000000e+00,4.050000000000000000e+03
2.017101800000000000e+07,6.000000000000000000e+00,4.237500000000000000e+03
2.017101800000000000e+07,7.000000000000000000e+00,4.868750000000000000e+03
2.017101800000000000e+07,8.000000000000000000e+00,5.312500000000000000e+03
2.017101800000000000e+07,9.000000000000000000e+00,5.512500000000000000e+03
2.017101800000000000e+07,1.000000000000000000e+01,5.587500000000000000e+03
2.017101800000000000e+07,1.100000000000000000e+01,5.575000000000000000e+03
2.017101800000000000e+07,1.200000000000000000e+01,5.575000000000000000e+03
2.017101800000000000e+07,1.300000000000000000e+01,5.581250000000000000e+03
2.017101800000000000e+07,1.400000000000000000e+01,5.562500000000000000e+03
2.017101800000000000e+07,1.500000000000000000e+01,5.481250000000000000e+03
2.017101800000000000e+07,1.600000000000000000e+01,5.425000000000000000e+03
2.017101800000000000e+07,1.700000000000000000e+01,5.362500000000000000e+03
2.017101800000000000e+07,1.800000000000000000e+01,5.462500000000000000e+03
2.017101800000000000e+07,1.900000000000000000e+01,5.781250000000000000e+03
2.017101800000000000e+07,2.000000000000000000e+01,5.825000000000000000e+03
2.017101800000000000e+07,2.100000000000000000e+01,5.668750000000000000e+03
2.017101800000000000e+07,2.200000000000000000e+01,5.256250000000000000e+03
2.017101800000000000e+07,2.300000000000000000e+01,4.825000000000000000e+03
2.017101800000000000e+07,2.400000000000000000e+01,4.487500000000000000e+03
