2.017111700000000000e+07,1.000000000000000000e+00,4.518750000000000000e+03
2.017111700000000000e+07,2.000000000000000000e+00,4.372000000000000000e+03
2.017111700000000000e+07,3.000000000000000000e+00,4.303250000000000000e+03
2.017111700000000000e+07,4.000000000000000000e+00,4.306250000000000000e+03
2.017111700000000000e+07,5.000000000000000000e+00,4.378250000000000000e+03
2.017111700000000000e+07,6.000000000000000000e+00,4.575000000000000000e+03
2.017111700000000000e+07,7.000000000000000000e+00,5.193750000000000000e+03
2.017111700000000000e+07,8.000000000000000000e+00,5.640750000000000000e+03
2.017111700000000000e+07,9.000000000000000000e+00,5.881250000000000000e+03
2.017111700000000000e+07,1.000000000000000000e+01,5.956250000000000000e+03
2.017111700000000000e+07,1.100000000000000000e+01,5.956250000000000000e+03
2.017111700000000000e+07,1.200000000000000000e+01,6.022000000000000000e+03
2.017111700000000000e+07,1.300000000000000000e+01,6.056250000000000000e+03
2.017111700000000000e+07,1.400000000000000000e+01,6.056250000000000000e+03
2.017111700000000000e+07,1.500000000000000000e+01,6.012500000000000000e+03
2.017111700000000000e+07,1.600000000000000000e+01,6.031250000000000000e+03
2.017111700000000000e+07,1.700000000000000000e+01,6.253250000000000000e+03
2.017111700000000000e+07,1.800000000000000000e+01,6.287500000000000000e+03
2.017111700000000000e+07,1.900000000000000000e+01,6.200000000000000000e+03
2.017111700000000000e+07,2.000000000000000000e+01,6.137500000000000000e+03
2.017111700000000000e+07,2.100000000000000000e+01,5.962500000000000000e+03
2.017111700000000000e+07,2.200000000000000000e+01,5.575000000000000000e+03
2.017111700000000000e+07,2.300000000000000000e+01,5.156250000000000000e+03
2.017111700000000000e+07,2.400000000000000000e+01,4.812500000000000000e+03
