2.017112200000000000e+07,1.000000000000000000e+00,4.565750000000000000e+03
2.017112200000000000e+07,2.000000000000000000e+00,4.412500000000000000e+03
2.017112200000000000e+07,3.000000000000000000e+00,4.347000000000000000e+03
2.017112200000000000e+07,4.000000000000000000e+00,4.331250000000000000e+03
2.017112200000000000e+07,5.000000000000000000e+00,4.406250000000000000e+03
2.017112200000000000e+07,6.000000000000000000e+00,4.631250000000000000e+03
2.017112200000000000e+07,7.000000000000000000e+00,5.262500000000000000e+03
2.017112200000000000e+07,8.000000000000000000e+00,5.712500000000000000e+03
2.017112200000000000e+07,9.000000000000000000e+00,5.981250000000000000e+03
2.017112200000000000e+07,1.000000000000000000e+01,6.081250000000000000e+03
2.017112200000000000e+07,1.100000000000000000e+01,6.068750000000000000e+03
2.017112200000000000e+07,1.200000000000000000e+01,6.131250000000000000e+03
2.017112200000000000e+07,1.300000000000000000e+01,6.156250000000000000e+03
2.017112200000000000e+07,1.400000000000000000e+01,6.162500000000000000e+03
2.017112200000000000e+07,1.500000000000000000e+01,6.075000000000000000e+03
2.017112200000000000e+07,1.600000000000000000e+01,6.125000000000000000e+03
2.017112200000000000e+07,1.700000000000000000e+01,6.362500000000000000e+03
2.017112200000000000e+07,1.800000000000000000e+01,6.387500000000000000e+03
2.017112200000000000e+07,1.900000000000000000e+01,6.300000000000000000e+03
2.017112200000000000e+07,2.000000000000000000e+01,6.231250000000000000e+03
2.017112200000000000e+07,2.100000000000000000e+01,6.018750000000000000e+03
2.017112200000000000e+07,2.200000000000000000e+01,5.668750000000000000e+03
2.017112200000000000e+07,2.300000000000000000e+01,5.237500000000000000e+03
2.017112200000000000e+07,2.400000000000000000e+01,4.868750000000000000e+03
