2.017092600000000000e+07,1.000000000000000000e+00,4.187500000000000000e+03
2.017092600000000000e+07,2.000000000000000000e+00,4.037500000000000000e+03
2.017092600000000000e+07,3.000000000000000000e+00,3.993750000000000000e+03
2.017092600000000000e+07,4.000000000000000000e+00,3.981250000000000000e+03
2.017092600000000000e+07,5.000000000000000000e+00,4.050000000000000000e+03
2.017092600000000000e+07,6.000000000000000000e+00,4.243750000000000000e+03
2.017092600000000000e+07,7.000000000000000000e+00,4.756250000000000000e+03
2.017092600000000000e+07,8.000000000000000000e+00,5.250000000000000000e+03
2.017092600000000000e+07,9.000000000000000000e+00,5.481250000000000000e+03
2.017092600000000000e+07,1.000000000000000000e+01,5.550000000000000000e+03
2.017092600000000000e+07,1.100000000000000000e+01,5.518750000000000000e+03
2.017092600000000000e+07,1.200000000000000000e+01,5.550000000000000000e+03
2.017092600000000000e+07,1.300000000000000000e+01,5.568750000000000000e+03
2.017092600000000000e+07,1.400000000000000000e+01,5.568750000000000000e+03
2.017092600000000000e+07,1.500000000000000000e+01,5.475000000000000000e+03
2.017092600000000000e+07,1.600000000000000000e+01,5.437500000000000000e+03
2.017092600000000000e+07,1.700000000000000000e+01,5.381250000000000000e+03
2.017092600000000000e+07,1.800000000000000000e+01,5.375000000000000000e+03
2.017092600000000000e+07,1.900000000000000000e+01,5.537500000000000000e+03
2.017092600000000000e+07,2.000000000000000000e+01,5.887500000000000000e+03
2.017092600000000000e+07,2.100000000000000000e+01,5.756250000000000000e+03
2.017092600000000000e+07,2.200000000000000000e+01,5.331250000000000000e+03
2.017092600000000000e+07,2.300000000000000000e+01,4.893750000000000000e+03
2.017092600000000000e+07,2.400000000000000000e+01,4.550000000000000000e+03
