2.017092900000000000e+07,1.000000000000000000e+00,4.262500000000000000e+03
2.017092900000000000e+07,2.000000000000000000e+00,4.068750000000000000e+03
2.017092900000000000e+07,3.000000000000000000e+00,3.981250000000000000e+03
2.017092900000000000e+07,4.000000000000000000e+00,3.981250000000000000e+03
2.017092900000000000e+07,5.000000000000000000e+00,4.056250000000000000e+03
2.017092900000000000e+07,6.000000000000000000e+00,4.259500000000000000e+03
2.017092900000000000e+07,7.000000000000000000e+00,4.797000000000000000e+03
2.017092900000000000e+07,8.000000000000000000e+00,5.275000000000000000e+03
2.017092900000000000e+07,9.000000000000000000e+00,5.515750000000000000e+03
2.017092900000000000e+07,1.000000000000000000e+01,5.568750000000000000e+03
2.017092900000000000e+07,1.100000000000000000e+01,5.540750000000000000e+03
2.017092900000000000e+07,1.200000000000000000e+01,5.600000000000000000e+03
2.017092900000000000e+07,1.300000000000000000e+01,5.634500000000000000e+03
2.017092900000000000e+07,1.400000000000000000e+01,5.615750000000000000e+03
2.017092900000000000e+07,1.500000000000000000e+01,5.500000000000000000e+03
2.017092900000000000e+07,1.600000000000000000e+01,5.425000000000000000e+03
2.017092900000000000e+07,1.700000000000000000e+01,5.343750000000000000e+03
2.017092900000000000e+07,1.800000000000000000e+01,5.297000000000000000e+03
2.017092900000000000e+07,1.900000000000000000e+01,5.515750000000000000e+03
2.017092900000000000e+07,2.000000000000000000e+01,5.853250000000000000e+03
2.017092900000000000e+07,2.100000000000000000e+01,5.690750000000000000e+03
2.017092900000000000e+07,2.200000000000000000e+01,5.237500000000000000e+03
2.017092900000000000e+07,2.300000000000000000e+01,4.825000000000000000e+03
2.017092900000000000e+07,2.400000000000000000e+01,4.475000000000000000e+03
