2.017100500000000000e+07,1.000000000000000000e+00,4.259500000000000000e+03
2.017100500000000000e+07,2.000000000000000000e+00,4.093750000000000000e+03
2.017100500000000000e+07,3.000000000000000000e+00,4.006250000000000000e+03
2.017100500000000000e+07,4.000000000000000000e+00,4.025000000000000000e+03
2.017100500000000000e+07,5.000000000000000000e+00,4.100000000000000000e+03
2.017100500000000000e+07,6.000000000000000000e+00,4.275000000000000000e+03
2.017100500000000000e+07,7.000000000000000000e+00,4.806250000000000000e+03
2.017100500000000000e+07,8.000000000000000000e+00,5.272000000000000000e+03
2.017100500000000000e+07,9.000000000000000000e+00,5.515750000000000000e+03
2.017100500000000000e+07,1.000000000000000000e+01,5.606250000000000000e+03
2.017100500000000000e+07,1.100000000000000000e+01,5.593750000000000000e+03
2.017100500000000000e+07,1.200000000000000000e+01,5.656250000000000000e+03
2.017100500000000000e+07,1.300000000000000000e+01,5.681250000000000000e+03
2.017100500000000000e+07,1.400000000000000000e+01,5.656250000000000000e+03
2.017100500000000000e+07,1.500000000000000000e+01,5.568750000000000000e+03
2.017100500000000000e+07,1.600000000000000000e+01,5.506250000000000000e+03
2.017100500000000000e+07,1.700000000000000000e+01,5.450000000000000000e+03
2.017100500000000000e+07,1.800000000000000000e+01,5.462500000000000000e+03
2.017100500000000000e+07,1.900000000000000000e+01,5.712500000000000000e+03
2.017100500000000000e+07,2.000000000000000000e+01,5.925000000000000000e+03
2.017100500000000000e+07,2.100000000000000000e+01,5.762500000000000000e+03
2.017100500000000000e+07,2.200000000000000000e+01,5.337500000000000000e+03
2.017100500000000000e+07,2.300000000000000000e+01,4.937500000000000000e+03
2.017100500000000000e+07,2.400000000000000000e+01,4.584500000000000000e+03
