2.017112500000000000e+07,1.000000000000000000e+00,4.487500000000000000e+03
2.017112500000000000e+07,2.000000000000000000e+00,4.325000000000000000e+03
2.017112500000000000e+07,3.000000000000000000e+00,4.225000000000000000e+03
2.017112500000000000e+07,4.000000000000000000e+00,4.193750000000000000e+03
2.017112500000000000e+07,5.000000000000000000e+00,4.187500000000000000e+03
2.017112500000000000e+07,6.000000000000000000e+00,4.256250000000000000e+03
2.017112500000000000e+07,7.000000000000000000e+00,4.493750000000000000e+03
2.017112500000000000e+07,8.000000000000000000e+00,4.718750000000000000e+03
2.017112500000000000e+07,9.000000000000000000e+00,5.018750000000000000e+03
2.017112500000000000e+07,1.000000000000000000e+01,5.250000000000000000e+03
2.017112500000000000e+07,1.100000000000000000e+01,5.362500000000000000e+03
2.017112500000000000e+07,1.200000000000000000e+01,5.425000000000000000e+03
2.017112500000000000e+07,1.300000000000000000e+01,5.393750000000000000e+03
2.017112500000000000e+07,1.400000000000000000e+01,5.337500000000000000e+03
2.017112500000000000e+07,1.500000000000000000e+01,5.231250000000000000e+03
2.017112500000000000e+07,1.600000000000000000e+01,5.281250000000000000e+03
2.017112500000000000e+07,1.700000000000000000e+01,5.547000000000000000e+03
2.017112500000000000e+07,1.800000000000000000e+01,5.509500000000000000e+03
2.017112500000000000e+07,1.900000000000000000e+01,5.406250000000000000e+03
2.017112500000000000e+07,2.000000000000000000e+01,5.306250000000000000e+03
2.017112500000000000e+07,2.100000000000000000e+01,5.087500000000000000e+03
2.017112500000000000e+07,2.200000000000000000e+01,4.806250000000000000e+03
2.017112500000000000e+07,2.300000000000000000e+01,4.562500000000000000e+03
2.017112500000000000e+07,2.400000000000000000e+01,4.275000000000000000e+03
