2.017092700000000000e+07,1.000000000000000000e+00,4.206250000000000000e+03
2.017092700000000000e+07,2.000000000000000000e+00,4.031250000000000000e+03
2.017092700000000000e+07,3.000000000000000000e+00,3.956250000000000000e+03
2.017092700000000000e+07,4.000000000000000000e+00,3.950000000000000000e+03
2.017092700000000000e+07,5.000000000000000000e+00,4.006250000000000000e+03
2.017092700000000000e+07,6.000000000000000000e+00,4.212500000000000000e+03
2.017092700000000000e+07,7.000000000000000000e+00,4.725000000000000000e+03
2.017092700000000000e+07,8.000000000000000000e+00,5.231250000000000000e+03
2.017092700000000000e+07,9.000000000000000000e+00,5.487500000000000000e+03
2.017092700000000000e+07,1.000000000000000000e+01,5.556250000000000000e+03
2.017092700000000000e+07,1.100000000000000000e+01,5.525000000000000000e+03
2.017092700000000000e+07,1.200000000000000000e+01,5.575000000000000000e+03
2.017092700000000000e+07,1.300000000000000000e+01,5.593750000000000000e+03
2.017092700000000000e+07,1.400000000000000000e+01,5.568750000000000000e+03
2.017092700000000000e+07,1.500000000000000000e+01,5.468750000000000000e+03
2.017092700000000000e+07,1.600000000000000000e+01,5.425000000000000000e+03
2.017092700000000000e+07,1.700000000000000000e+01,5.375000000000000000e+03
2.017092700000000000e+07,1.800000000000000000e+01,5.350000000000000000e+03
2.017092700000000000e+07,1.900000000000000000e+01,5.543750000000000000e+03
2.017092700000000000e+07,2.000000000000000000e+01,5.881250000000000000e+03
2.017092700000000000e+07,2.100000000000000000e+01,5.712500000000000000e+03
2.017092700000000000e+07,2.200000000000000000e+01,5.268750000000000000e+03
2.017092700000000000e+07,2.300000000000000000e+01,4.831250000000000000e+03
2.017092700000000000e+07,2.400000000000000000e+01,4.481250000000000000e+03
