2.017090800000000000e+07,1.000000000000000000e+00,4.081250000000000000e+03
2.017090800000000000e+07,2.000000000000000000e+00,3.925000000000000000e+03
2.017090800000000000e+07,3.000000000000000000e+00,3.856250000000000000e+03
2.017090800000000000e+07,4.000000000000000000e+00,3.850000000000000000e+03
2.017090800000000000e+07,5.000000000000000000e+00,3.906250000000000000e+03
2.017090800000000000e+07,6.000000000000000000e+00,4.056250000000000000e+03
2.017090800000000000e+07,7.000000000000000000e+00,4.550000000000000000e+03
2.017090800000000000e+07,8.000000000000000000e+00,5.081250000000000000e+03
2.017090800000000000e+07,9.000000000000000000e+00,5.318750000000000000e+03
2.017090800000000000e+07,1.000000000000000000e+01,5.412500000000000000e+03
2.017090800000000000e+07,1.100000000000000000e+01,5.437500000000000000e+03
2.017090800000000000e+07,1.200000000000000000e+01,5.500000000000000000e+03
2.017090800000000000e+07,1.300000000000000000e+01,5.506250000000000000e+03
2.017090800000000000e+07,1.400000000000000000e+01,5.500000000000000000e+03
2.017090800000000000e+07,1.500000000000000000e+01,5.418750000000000000e+03
2.017090800000000000e+07,1.600000000000000000e+01,5.375000000000000000e+03
2.017090800000000000e+07,1.700000000000000000e+01,5.306250000000000000e+03
2.017090800000000000e+07,1.800000000000000000e+01,5.231250000000000000e+03
2.017090800000000000e+07,1.900000000000000000e+01,5.225000000000000000e+03
2.017090800000000000e+07,2.000000000000000000e+01,5.500000000000000000e+03
2.017090800000000000e+07,2.100000000000000000e+01,5.625000000000000000e+03
2.017090800000000000e+07,2.200000000000000000e+01,5.225000000000000000e+03
2.017090800000000000e+07,2.300000000000000000e+01,4.743750000000000000e+03
2.017090800000000000e+07,2.400000000000000000e+01,4.381250000000000000e+03
