2.017092800000000000e+07,1.000000000000000000e+00,4.156250000000000000e+03
2.017092800000000000e+07,2.000000000000000000e+00,4.018750000000000000e+03
2.017092800000000000e+07,3.000000000000000000e+00,3.943750000000000000e+03
2.017092800000000000e+07,4.000000000000000000e+00,3.950000000000000000e+03
2.017092800000000000e+07,5.000000000000000000e+00,3.987500000000000000e+03
2.017092800000000000e+07,6.000000000000000000e+00,4.150000000000000000e+03
2.017092800000000000e+07,7.000000000000000000e+00,4.693750000000000000e+03
2.017092800000000000e+07,8.000000000000000000e+00,5.168750000000000000e+03
2.017092800000000000e+07,9.000000000000000000e+00,5.412500000000000000e+03
2.017092800000000000e+07,1.000000000000000000e+01,5.475000000000000000e+03
2.017092800000000000e+07,1.100000000000000000e+01,5.462500000000000000e+03
2.017092800000000000e+07,1.200000000000000000e+01,5.506250000000000000e+03
2.017092800000000000e+07,1.300000000000000000e+01,5.525000000000000000e+03
2.017092800000000000e+07,1.400000000000000000e+01,5.506250000000000000e+03
2.017092800000000000e+07,1.500000000000000000e+01,5.425000000000000000e+03
2.017092800000000000e+07,1.600000000000000000e+01,5.387500000000000000e+03
2.017092800000000000e+07,1.700000000000000000e+01,5.312500000000000000e+03
2.017092800000000000e+07,1.800000000000000000e+01,5.293750000000000000e+03
2.017092800000000000e+07,1.900000000000000000e+01,5.500000000000000000e+03
2.017092800000000000e+07,2.000000000000000000e+01,5.868750000000000000e+03
2.017092800000000000e+07,2.100000000000000000e+01,5.700000000000000000e+03
2.017092800000000000e+07,2.200000000000000000e+01,5.231250000000000000e+03
2.017092800000000000e+07,2.300000000000000000e+01,4.793750000000000000e+03
2.017092800000000000e+07,2.400000000000000000e+01,4.468750000000000000e+03
