2.017100700000000000e+07,1.000000000000000000e+00,4.281250000000000000e+03
2.017100700000000000e+07,2.000000000000000000e+00,4.150000000000000000e+03
2.017100700000000000e+07,3.000000000000000000e+00,4.056250000000000000e+03
2.017100700000000000e+07,4.000000000000000000e+00,4.031250000000000000e+03
2.017100700000000000e+07,5.000000000000000000e+00,4.056250000000000000e+03
2.017100700000000000e+07,6.000000000000000000e+00,4.106250000000000000e+03
2.017100700000000000e+07,7.000000000000000000e+00,4.275000000000000000e+03
2.017100700000000000e+07,8.000000000000000000e+00,4.550000000000000000e+03
2.017100700000000000e+07,9.000000000000000000e+00,4.862500000000000000e+03
2.017100700000000000e+07,1.000000000000000000e+01,5.006250000000000000e+03
2.017100700000000000e+07,1.100000000000000000e+01,5.062500000000000000e+03
2.017100700000000000e+07,1.200000000000000000e+01,5.068750000000000000e+03
2.017100700000000000e+07,1.300000000000000000e+01,5.025000000000000000e+03
2.017100700000000000e+07,1.400000000000000000e+01,4.950000000000000000e+03
2.017100700000000000e+07,1.500000000000000000e+01,4.818750000000000000e+03
2.017100700000000000e+07,1.600000000000000000e+01,4.718750000000000000e+03
2.017100700000000000e+07,1.700000000000000000e+01,4.675000000000000000e+03
2.017100700000000000e+07,1.800000000000000000e+01,4.731250000000000000e+03
2.017100700000000000e+07,1.900000000000000000e+01,5.068750000000000000e+03
2.017100700000000000e+07,2.000000000000000000e+01,5.193750000000000000e+03
2.017100700000000000e+07,2.100000000000000000e+01,5.043750000000000000e+03
2.017100700000000000e+07,2.200000000000000000e+01,4.693750000000000000e+03
2.017100700000000000e+07,2.300000000000000000e+01,4.387500000000000000e+03
2.017100700000000000e+07,2.400000000000000000e+01,4.106250000000000000e+03
