2.017101500000000000e+07,1.000000000000000000e+00,3.843750000000000000e+03
2.017101500000000000e+07,2.000000000000000000e+00,3.681250000000000000e+03
2.017101500000000000e+07,3.000000000000000000e+00,3.581250000000000000e+03
2.017101500000000000e+07,4.000000000000000000e+00,3.531250000000000000e+03
2.017101500000000000e+07,5.000000000000000000e+00,3.550000000000000000e+03
2.017101500000000000e+07,6.000000000000000000e+00,3.581250000000000000e+03
2.017101500000000000e+07,7.000000000000000000e+00,3.643750000000000000e+03
2.017101500000000000e+07,8.000000000000000000e+00,3.743750000000000000e+03
2.017101500000000000e+07,9.000000000000000000e+00,3.956250000000000000e+03
2.017101500000000000e+07,1.000000000000000000e+01,4.187500000000000000e+03
2.017101500000000000e+07,1.100000000000000000e+01,4.337500000000000000e+03
2.017101500000000000e+07,1.200000000000000000e+01,4.400000000000000000e+03
2.017101500000000000e+07,1.300000000000000000e+01,4.425000000000000000e+03
2.017101500000000000e+07,1.400000000000000000e+01,4.425000000000000000e+03
2.017101500000000000e+07,1.500000000000000000e+01,4.337500000000000000e+03
2.017101500000000000e+07,1.600000000000000000e+01,4.250000000000000000e+03
2.017101500000000000e+07,1.700000000000000000e+01,4.212500000000000000e+03
2.017101500000000000e+07,1.800000000000000000e+01,4.337500000000000000e+03
2.017101500000000000e+07,1.900000000000000000e+01,4.731250000000000000e+03
2.017101500000000000e+07,2.000000000000000000e+01,4.862500000000000000e+03
2.017101500000000000e+07,2.100000000000000000e+01,4.725000000000000000e+03
2.017101500000000000e+07,2.200000000000000000e+01,4.462500000000000000e+03
2.017101500000000000e+07,2.300000000000000000e+01,4.237500000000000000e+03
2.017101500000000000e+07,2.400000000000000000e+01,3.956250000000000000e+03
