2.017091700000000000e+07,1.000000000000000000e+00,3.697000000000000000e+03
2.017091700000000000e+07,2.000000000000000000e+00,3.500000000000000000e+03
2.017091700000000000e+07,3.000000000000000000e+00,3.418750000000000000e+03
2.017091700000000000e+07,4.000000000000000000e+00,3.378250000000000000e+03
2.017091700000000000e+07,5.000000000000000000e+00,3.375000000000000000e+03
2.017091700000000000e+07,6.000000000000000000e+00,3.356250000000000000e+03
2.017091700000000000e+07,7.000000000000000000e+00,3.362500000000000000e+03
2.017091700000000000e+07,8.000000000000000000e+00,3.575000000000000000e+03
2.017091700000000000e+07,9.000000000000000000e+00,3.859500000000000000e+03
2.017091700000000000e+07,1.000000000000000000e+01,4.093750000000000000e+03
2.017091700000000000e+07,1.100000000000000000e+01,4.253250000000000000e+03
2.017091700000000000e+07,1.200000000000000000e+01,4.309500000000000000e+03
2.017091700000000000e+07,1.300000000000000000e+01,4.318750000000000000e+03
2.017091700000000000e+07,1.400000000000000000e+01,4.306250000000000000e+03
2.017091700000000000e+07,1.500000000000000000e+01,4.234500000000000000e+03
2.017091700000000000e+07,1.600000000000000000e+01,4.172000000000000000e+03
2.017091700000000000e+07,1.700000000000000000e+01,4.112500000000000000e+03
2.017091700000000000e+07,1.800000000000000000e+01,4.093750000000000000e+03
2.017091700000000000e+07,1.900000000000000000e+01,4.218750000000000000e+03
2.017091700000000000e+07,2.000000000000000000e+01,4.615750000000000000e+03
2.017091700000000000e+07,2.100000000000000000e+01,4.615750000000000000e+03
2.017091700000000000e+07,2.200000000000000000e+01,4.325000000000000000e+03
2.017091700000000000e+07,2.300000000000000000e+01,4.068750000000000000e+03
2.017091700000000000e+07,2.400000000000000000e+01,3.787500000000000000e+03
