2.017102100000000000e+07,1.000000000000000000e+00,4.309500000000000000e+03
2.017102100000000000e+07,2.000000000000000000e+00,4.150000000000000000e+03
2.017102100000000000e+07,3.000000000000000000e+00,4.031250000000000000e+03
2.017102100000000000e+07,4.000000000000000000e+00,4.000000000000000000e+03
2.017102100000000000e+07,5.000000000000000000e+00,4.012500000000000000e+03
2.017102100000000000e+07,6.000000000000000000e+00,4.072000000000000000e+03
2.017102100000000000e+07,7.000000000000000000e+00,4.337500000000000000e+03
2.017102100000000000e+07,8.000000000000000000e+00,4.575000000000000000e+03
2.017102100000000000e+07,9.000000000000000000e+00,4.856250000000000000e+03
2.017102100000000000e+07,1.000000000000000000e+01,5.075000000000000000e+03
2.017102100000000000e+07,1.100000000000000000e+01,5.165750000000000000e+03
2.017102100000000000e+07,1.200000000000000000e+01,5.190750000000000000e+03
2.017102100000000000e+07,1.300000000000000000e+01,5.137500000000000000e+03
2.017102100000000000e+07,1.400000000000000000e+01,5.062500000000000000e+03
2.017102100000000000e+07,1.500000000000000000e+01,4.906250000000000000e+03
2.017102100000000000e+07,1.600000000000000000e+01,4.818750000000000000e+03
2.017102100000000000e+07,1.700000000000000000e+01,4.781250000000000000e+03
2.017102100000000000e+07,1.800000000000000000e+01,4.897000000000000000e+03
2.017102100000000000e+07,1.900000000000000000e+01,5.197000000000000000e+03
2.017102100000000000e+07,2.000000000000000000e+01,5.215750000000000000e+03
2.017102100000000000e+07,2.100000000000000000e+01,5.059500000000000000e+03
2.017102100000000000e+07,2.200000000000000000e+01,4.743750000000000000e+03
2.017102100000000000e+07,2.300000000000000000e+01,4.431250000000000000e+03
2.017102100000000000e+07,2.400000000000000000e+01,4.168750000000000000e+03
