2.017101400000000000e+07,1.000000000000000000e+00,4.231250000000000000e+03
2.017101400000000000e+07,2.000000000000000000e+00,4.043750000000000000e+03
2.017101400000000000e+07,3.000000000000000000e+00,3.912500000000000000e+03
2.017101400000000000e+07,4.000000000000000000e+00,3.900000000000000000e+03
2.017101400000000000e+07,5.000000000000000000e+00,3.925000000000000000e+03
2.017101400000000000e+07,6.000000000000000000e+00,3.962500000000000000e+03
2.017101400000000000e+07,7.000000000000000000e+00,4.187500000000000000e+03
2.017101400000000000e+07,8.000000000000000000e+00,4.450000000000000000e+03
2.017101400000000000e+07,9.000000000000000000e+00,4.731250000000000000e+03
2.017101400000000000e+07,1.000000000000000000e+01,4.956250000000000000e+03
2.017101400000000000e+07,1.100000000000000000e+01,5.025000000000000000e+03
2.017101400000000000e+07,1.200000000000000000e+01,5.043750000000000000e+03
2.017101400000000000e+07,1.300000000000000000e+01,5.000000000000000000e+03
2.017101400000000000e+07,1.400000000000000000e+01,4.912500000000000000e+03
2.017101400000000000e+07,1.500000000000000000e+01,4.762500000000000000e+03
2.017101400000000000e+07,1.600000000000000000e+01,4.681250000000000000e+03
2.017101400000000000e+07,1.700000000000000000e+01,4.631250000000000000e+03
2.017101400000000000e+07,1.800000000000000000e+01,4.712500000000000000e+03
2.017101400000000000e+07,1.900000000000000000e+01,5.025000000000000000e+03
2.017101400000000000e+07,2.000000000000000000e+01,5.112500000000000000e+03
2.017101400000000000e+07,2.100000000000000000e+01,4.981250000000000000e+03
2.017101400000000000e+07,2.200000000000000000e+01,4.643750000000000000e+03
2.017101400000000000e+07,2.300000000000000000e+01,4.343750000000000000e+03
2.017101400000000000e+07,2.400000000000000000e+01,4.056250000000000000e+03
