2.017112200000000000e+07,1.000000000000000000e+00,9.131500000000000000e+03,7.537333333333333030e+03
2.017112200000000000e+07,2.000000000000000000e+00,8.825000000000000000e+03,7.537333333333333030e+03
2.017112200000000000e+07,3.000000000000000000e+00,8.694000000000000000e+03,7.537333333333333030e+03
2.017112200000000000e+07,4.000000000000000000e+00,8.662500000000000000e+03,7.537333333333333030e+03
2.017112200000000000e+07,5.000000000000000000e+00,8.812500000000000000e+03,7.537333333333333030e+03
2.017112200000000000e+07,6.000000000000000000e+00,9.262500000000000000e+03,7.537333333333333030e+03
2.017112200000000000e+07,7.000000000000000000e+00,1.052500000000000000e+04,7.653333333333333030e+03
2.017112200000000000e+07,8.000000000000000000e+00,1.142500000000000000e+04,7.631000000000000000e+03
2.017112200000000000e+07,9.000000000000000000e+00,1.196250000000000000e+04,7.627666666666666970e+03
2.017112200000000000e+07,1.000000000000000000e+01,1.216250000000000000e+04,7.621000000000000000e+03
2.017112200000000000e+07,1.100000000000000000e+01,1.213750000000000000e+04,7.623666666666666970e+03
2.017112200000000000e+07,1.200000000000000000e+01,1.226250000000000000e+04,7.617000000000000000e+03
2.017112200000000000e+07,1.300000000000000000e+01,1.231250000000000000e+04,7.612000000000000000e+03
2.017112200000000000e+07,1.400000000000000000e+01,1.232500000000000000e+04,7.598666666666666970e+03
2.017112200000000000e+07,1.500000000000000000e+01,1.215000000000000000e+04,7.578333333333333030e+03
2.017112200000000000e+07,1.600000000000000000e+01,1.225000000000000000e+04,7.570000000000000000e+03
2.017112200000000000e+07,1.700000000000000000e+01,1.272500000000000000e+04,7.583666666666666970e+03
2.017112200000000000e+07,1.800000000000000000e+01,1.277500000000000000e+04,7.580333333333333030e+03
2.017112200000000000e+07,1.900000000000000000e+01,1.260000000000000000e+04,7.590333333333333030e+03
2.017112200000000000e+07,2.000000000000000000e+01,1.246250000000000000e+04,7.653333333333333030e+03
2.017112200000000000e+07,2.100000000000000000e+01,1.203750000000000000e+04,7.653333333333333030e+03
2.017112200000000000e+07,2.200000000000000000e+01,1.133750000000000000e+04,7.653333333333333030e+03
2.017112200000000000e+07,2.300000000000000000e+01,1.047500000000000000e+04,7.567333333333333030e+03
2.017112200000000000e+07,2.400000000000000000e+01,9.737500000000000000e+03,7.537333333333333030e+03
