2.017112700000000000e+07,1.000000000000000000e+00,8.075000000000000000e+03,7.590000000000000000e+03
2.017112700000000000e+07,2.000000000000000000e+00,7.806500000000000000e+03,7.590000000000000000e+03
2.017112700000000000e+07,3.000000000000000000e+00,7.775000000000000000e+03,7.590000000000000000e+03
2.017112700000000000e+07,4.000000000000000000e+00,7.794000000000000000e+03,7.590000000000000000e+03
2.017112700000000000e+07,5.000000000000000000e+00,8.012500000000000000e+03,7.590000000000000000e+03
2.017112700000000000e+07,6.000000000000000000e+00,8.575000000000000000e+03,7.590000000000000000e+03
2.017112700000000000e+07,7.000000000000000000e+00,1.010000000000000000e+04,7.590000000000000000e+03
2.017112700000000000e+07,8.000000000000000000e+00,1.115000000000000000e+04,7.590000000000000000e+03
2.017112700000000000e+07,9.000000000000000000e+00,1.170650000000000000e+04,7.590000000000000000e+03
2.017112700000000000e+07,1.000000000000000000e+01,1.193750000000000000e+04,7.590000000000000000e+03
2.017112700000000000e+07,1.100000000000000000e+01,1.192500000000000000e+04,7.590000000000000000e+03
2.017112700000000000e+07,1.200000000000000000e+01,1.206250000000000000e+04,7.590000000000000000e+03
2.017112700000000000e+07,1.300000000000000000e+01,1.207500000000000000e+04,7.590000000000000000e+03
2.017112700000000000e+07,1.400000000000000000e+01,1.211250000000000000e+04,7.590000000000000000e+03
2.017112700000000000e+07,1.500000000000000000e+01,1.198150000000000000e+04,7.590000000000000000e+03
2.017112700000000000e+07,1.600000000000000000e+01,1.207500000000000000e+04,7.800000000000000000e+03
2.017112700000000000e+07,1.700000000000000000e+01,1.253750000000000000e+04,7.800000000000000000e+03
2.017112700000000000e+07,1.800000000000000000e+01,1.251250000000000000e+04,7.800000000000000000e+03
2.017112700000000000e+07,1.900000000000000000e+01,1.231250000000000000e+04,7.800000000000000000e+03
2.017112700000000000e+07,2.000000000000000000e+01,1.220000000000000000e+04,7.800000000000000000e+03
2.017112700000000000e+07,2.100000000000000000e+01,1.181900000000000000e+04,7.800000000000000000e+03
2.017112700000000000e+07,2.200000000000000000e+01,1.105000000000000000e+04,7.800000000000000000e+03
2.017112700000000000e+07,2.300000000000000000e+01,1.028750000000000000e+04,7.800000000000000000e+03
2.017112700000000000e+07,2.400000000000000000e+01,9.606500000000000000e+03,7.770000000000000000e+03
