2.017110500000000000e+07,1.000000000000000000e+00,7.712500000000000000e+03,6.808333333333333030e+03
2.017110500000000000e+07,2.000000000000000000e+00,7.400000000000000000e+03,6.808333333333333030e+03
2.017110500000000000e+07,3.000000000000000000e+00,7.250000000000000000e+03,6.808333333333333030e+03
2.017110500000000000e+07,4.000000000000000000e+00,7.162500000000000000e+03,6.808333333333333030e+03
2.017110500000000000e+07,5.000000000000000000e+00,7.162500000000000000e+03,6.808333333333333030e+03
2.017110500000000000e+07,6.000000000000000000e+00,7.250000000000000000e+03,6.808333333333333030e+03
2.017110500000000000e+07,7.000000000000000000e+00,7.350000000000000000e+03,6.808333333333333030e+03
2.017110500000000000e+07,8.000000000000000000e+00,7.575000000000000000e+03,6.808333333333333030e+03
2.017110500000000000e+07,9.000000000000000000e+00,8.075000000000000000e+03,6.808333333333333030e+03
2.017110500000000000e+07,1.000000000000000000e+01,8.525000000000000000e+03,7.018333333333333030e+03
2.017110500000000000e+07,1.100000000000000000e+01,8.887500000000000000e+03,7.018333333333333030e+03
2.017110500000000000e+07,1.200000000000000000e+01,9.000000000000000000e+03,7.018333333333333030e+03
2.017110500000000000e+07,1.300000000000000000e+01,9.050000000000000000e+03,7.018333333333333030e+03
2.017110500000000000e+07,1.400000000000000000e+01,9.025000000000000000e+03,7.018333333333333030e+03
2.017110500000000000e+07,1.500000000000000000e+01,8.887500000000000000e+03,7.141666666666666970e+03
2.017110500000000000e+07,1.600000000000000000e+01,8.850000000000000000e+03,7.141666666666666970e+03
2.017110500000000000e+07,1.700000000000000000e+01,9.337500000000000000e+03,7.141666666666666970e+03
2.017110500000000000e+07,1.800000000000000000e+01,9.762500000000000000e+03,7.141666666666666970e+03
2.017110500000000000e+07,1.900000000000000000e+01,9.800000000000000000e+03,7.141666666666666970e+03
2.017110500000000000e+07,2.000000000000000000e+01,9.775000000000000000e+03,7.141666666666666970e+03
2.017110500000000000e+07,2.100000000000000000e+01,9.500000000000000000e+03,7.141666666666666970e+03
2.017110500000000000e+07,2.200000000000000000e+01,9.000000000000000000e+03,7.141666666666666970e+03
2.017110500000000000e+07,2.300000000000000000e+01,8.587500000000000000e+03,7.141666666666666970e+03
2.017110500000000000e+07,2.400000000000000000e+01,8.062500000000000000e+03,7.141666666666666970e+03
