2.017111100000000000e+07,1.000000000000000000e+00,8.650000000000000000e+03,7.382333333333333030e+03
2.017111100000000000e+07,2.000000000000000000e+00,8.212500000000000000e+03,7.382333333333333030e+03
2.017111100000000000e+07,3.000000000000000000e+00,8.012500000000000000e+03,7.382333333333333030e+03
2.017111100000000000e+07,4.000000000000000000e+00,7.912500000000000000e+03,7.382333333333333030e+03
2.017111100000000000e+07,5.000000000000000000e+00,7.850000000000000000e+03,7.382333333333333030e+03
2.017111100000000000e+07,6.000000000000000000e+00,7.725000000000000000e+03,7.382333333333333030e+03
2.017111100000000000e+07,7.000000000000000000e+00,7.612500000000000000e+03,7.260666666666666970e+03
2.017111100000000000e+07,8.000000000000000000e+00,7.800000000000000000e+03,7.328333333333333030e+03
2.017111100000000000e+07,9.000000000000000000e+00,8.300000000000000000e+03,7.328333333333333030e+03
2.017111100000000000e+07,1.000000000000000000e+01,8.737500000000000000e+03,7.328333333333333030e+03
2.017111100000000000e+07,1.100000000000000000e+01,9.062500000000000000e+03,7.328333333333333030e+03
2.017111100000000000e+07,1.200000000000000000e+01,9.187500000000000000e+03,7.328333333333333030e+03
2.017111100000000000e+07,1.300000000000000000e+01,9.237500000000000000e+03,7.328333333333333030e+03
2.017111100000000000e+07,1.400000000000000000e+01,9.212500000000000000e+03,7.328333333333333030e+03
2.017111100000000000e+07,1.500000000000000000e+01,9.100000000000000000e+03,7.328333333333333030e+03
2.017111100000000000e+07,1.600000000000000000e+01,9.150000000000000000e+03,7.328333333333333030e+03
2.017111100000000000e+07,1.700000000000000000e+01,9.737500000000000000e+03,7.328333333333333030e+03
2.017111100000000000e+07,1.800000000000000000e+01,1.005000000000000000e+04,7.328333333333333030e+03
2.017111100000000000e+07,1.900000000000000000e+01,1.005000000000000000e+04,7.328333333333333030e+03
2.017111100000000000e+07,2.000000000000000000e+01,1.001250000000000000e+04,7.290666666666666970e+03
2.017111100000000000e+07,2.100000000000000000e+01,9.700000000000000000e+03,7.260666666666666970e+03
2.017111100000000000e+07,2.200000000000000000e+01,9.237500000000000000e+03,7.260666666666666970e+03
2.017111100000000000e+07,2.300000000000000000e+01,8.812500000000000000e+03,7.260666666666666970e+03
2.017111100000000000e+07,2.400000000000000000e+01,8.275000000000000000e+03,7.260666666666666970e+03
