2.017110200000000000e+07,1.000000000000000000e+00,7.150000000000000000e+03,7.271666666666666970e+03
2.017110200000000000e+07,2.000000000000000000e+00,7.000000000000000000e+03,7.395000000000000000e+03
2.017110200000000000e+07,3.000000000000000000e+00,6.900000000000000000e+03,7.395000000000000000e+03
2.017110200000000000e+07,4.000000000000000000e+00,6.950000000000000000e+03,7.395000000000000000e+03
2.017110200000000000e+07,5.000000000000000000e+00,7.150000000000000000e+03,7.395000000000000000e+03
2.017110200000000000e+07,6.000000000000000000e+00,7.675000000000000000e+03,7.395000000000000000e+03
2.017110200000000000e+07,7.000000000000000000e+00,9.062500000000000000e+03,7.395000000000000000e+03
2.017110200000000000e+07,8.000000000000000000e+00,1.028750000000000000e+04,7.395000000000000000e+03
2.017110200000000000e+07,9.000000000000000000e+00,1.092500000000000000e+04,7.395000000000000000e+03
2.017110200000000000e+07,1.000000000000000000e+01,1.116250000000000000e+04,7.395000000000000000e+03
2.017110200000000000e+07,1.100000000000000000e+01,1.117500000000000000e+04,7.395000000000000000e+03
2.017110200000000000e+07,1.200000000000000000e+01,1.126250000000000000e+04,7.395000000000000000e+03
2.017110200000000000e+07,1.300000000000000000e+01,1.131250000000000000e+04,7.395000000000000000e+03
2.017110200000000000e+07,1.400000000000000000e+01,1.131250000000000000e+04,7.395000000000000000e+03
2.017110200000000000e+07,1.500000000000000000e+01,1.112500000000000000e+04,7.395000000000000000e+03
2.017110200000000000e+07,1.600000000000000000e+01,1.112500000000000000e+04,7.395000000000000000e+03
2.017110200000000000e+07,1.700000000000000000e+01,1.158750000000000000e+04,7.395000000000000000e+03
2.017110200000000000e+07,1.800000000000000000e+01,1.196250000000000000e+04,7.395000000000000000e+03
2.017110200000000000e+07,1.900000000000000000e+01,1.185000000000000000e+04,7.395000000000000000e+03
2.017110200000000000e+07,2.000000000000000000e+01,1.176250000000000000e+04,7.395000000000000000e+03
2.017110200000000000e+07,2.100000000000000000e+01,1.141250000000000000e+04,7.395000000000000000e+03
2.017110200000000000e+07,2.200000000000000000e+01,1.061250000000000000e+04,7.395000000000000000e+03
2.017110200000000000e+07,2.300000000000000000e+01,9.762500000000000000e+03,7.377333333333333030e+03
2.017110200000000000e+07,2.400000000000000000e+01,9.100000000000000000e+03,7.340666666666666970e+03
