2.017110900000000000e+07,1.000000000000000000e+00,8.787500000000000000e+03,7.459000000000000000e+03
2.017110900000000000e+07,2.000000000000000000e+00,8.412500000000000000e+03,7.459000000000000000e+03
2.017110900000000000e+07,3.000000000000000000e+00,8.300000000000000000e+03,7.459000000000000000e+03
2.017110900000000000e+07,4.000000000000000000e+00,8.312500000000000000e+03,7.459000000000000000e+03
2.017110900000000000e+07,5.000000000000000000e+00,8.475000000000000000e+03,7.392333333333333030e+03
2.017110900000000000e+07,6.000000000000000000e+00,8.962500000000000000e+03,7.392333333333333030e+03
2.017110900000000000e+07,7.000000000000000000e+00,1.018750000000000000e+04,7.459000000000000000e+03
2.017110900000000000e+07,8.000000000000000000e+00,1.113750000000000000e+04,7.493333333333333030e+03
2.017110900000000000e+07,9.000000000000000000e+00,1.156250000000000000e+04,7.563333333333333030e+03
2.017110900000000000e+07,1.000000000000000000e+01,1.167500000000000000e+04,7.563333333333333030e+03
2.017110900000000000e+07,1.100000000000000000e+01,1.167500000000000000e+04,7.563333333333333030e+03
2.017110900000000000e+07,1.200000000000000000e+01,1.176250000000000000e+04,7.563333333333333030e+03
2.017110900000000000e+07,1.300000000000000000e+01,1.180000000000000000e+04,7.563333333333333030e+03
2.017110900000000000e+07,1.400000000000000000e+01,1.176250000000000000e+04,7.563333333333333030e+03
2.017110900000000000e+07,1.500000000000000000e+01,1.160000000000000000e+04,7.563333333333333030e+03
2.017110900000000000e+07,1.600000000000000000e+01,1.165000000000000000e+04,7.563333333333333030e+03
2.017110900000000000e+07,1.700000000000000000e+01,1.212500000000000000e+04,7.590666666666666970e+03
2.017110900000000000e+07,1.800000000000000000e+01,1.232500000000000000e+04,7.590666666666666970e+03
2.017110900000000000e+07,1.900000000000000000e+01,1.220000000000000000e+04,7.590666666666666970e+03
2.017110900000000000e+07,2.000000000000000000e+01,1.203750000000000000e+04,7.553000000000000000e+03
2.017110900000000000e+07,2.100000000000000000e+01,1.163750000000000000e+04,7.523000000000000000e+03
2.017110900000000000e+07,2.200000000000000000e+01,1.088750000000000000e+04,7.508000000000000000e+03
2.017110900000000000e+07,2.300000000000000000e+01,1.007500000000000000e+04,7.444666666666666970e+03
2.017110900000000000e+07,2.400000000000000000e+01,9.425000000000000000e+03,7.441333333333333030e+03
