2.017110600000000000e+07,1.000000000000000000e+00,7.725000000000000000e+03,7.231000000000000000e+03
2.017110600000000000e+07,2.000000000000000000e+00,7.562500000000000000e+03,7.377666666666666970e+03
2.017110600000000000e+07,3.000000000000000000e+00,7.512500000000000000e+03,7.409666666666666970e+03
2.017110600000000000e+07,4.000000000000000000e+00,7.525000000000000000e+03,7.505666666666666970e+03
2.017110600000000000e+07,5.000000000000000000e+00,7.725000000000000000e+03,7.505666666666666970e+03
2.017110600000000000e+07,6.000000000000000000e+00,8.287500000000000000e+03,7.505666666666666970e+03
2.017110600000000000e+07,7.000000000000000000e+00,9.662500000000000000e+03,7.505666666666666970e+03
2.017110600000000000e+07,8.000000000000000000e+00,1.073750000000000000e+04,7.489000000000000000e+03
2.017110600000000000e+07,9.000000000000000000e+00,1.135000000000000000e+04,7.489000000000000000e+03
2.017110600000000000e+07,1.000000000000000000e+01,1.151250000000000000e+04,7.489000000000000000e+03
2.017110600000000000e+07,1.100000000000000000e+01,1.152500000000000000e+04,7.489000000000000000e+03
2.017110600000000000e+07,1.200000000000000000e+01,1.162500000000000000e+04,7.489000000000000000e+03
2.017110600000000000e+07,1.300000000000000000e+01,1.171250000000000000e+04,7.489000000000000000e+03
2.017110600000000000e+07,1.400000000000000000e+01,1.170000000000000000e+04,7.489000000000000000e+03
2.017110600000000000e+07,1.500000000000000000e+01,1.153750000000000000e+04,7.489000000000000000e+03
2.017110600000000000e+07,1.600000000000000000e+01,1.150000000000000000e+04,7.489000000000000000e+03
2.017110600000000000e+07,1.700000000000000000e+01,1.187500000000000000e+04,7.489000000000000000e+03
2.017110600000000000e+07,1.800000000000000000e+01,1.217500000000000000e+04,7.489000000000000000e+03
2.017110600000000000e+07,1.900000000000000000e+01,1.205000000000000000e+04,7.489000000000000000e+03
2.017110600000000000e+07,2.000000000000000000e+01,1.191250000000000000e+04,7.489000000000000000e+03
2.017110600000000000e+07,2.100000000000000000e+01,1.146250000000000000e+04,7.489000000000000000e+03
2.017110600000000000e+07,2.200000000000000000e+01,1.073750000000000000e+04,7.505666666666666970e+03
2.017110600000000000e+07,2.300000000000000000e+01,9.925000000000000000e+03,7.505666666666666970e+03
2.017110600000000000e+07,2.400000000000000000e+01,9.312500000000000000e+03,7.505666666666666970e+03
