2.017110400000000000e+07,1.000000000000000000e+00,8.625000000000000000e+03,6.792666666666666970e+03
2.017110400000000000e+07,2.000000000000000000e+00,8.250000000000000000e+03,6.792666666666666970e+03
2.017110400000000000e+07,3.000000000000000000e+00,8.050000000000000000e+03,6.792666666666666970e+03
2.017110400000000000e+07,4.000000000000000000e+00,8.050000000000000000e+03,6.792666666666666970e+03
2.017110400000000000e+07,5.000000000000000000e+00,8.062500000000000000e+03,6.792666666666666970e+03
2.017110400000000000e+07,6.000000000000000000e+00,8.225000000000000000e+03,6.792666666666666970e+03
2.017110400000000000e+07,7.000000000000000000e+00,8.750000000000000000e+03,6.750000000000000000e+03
2.017110400000000000e+07,8.000000000000000000e+00,9.262500000000000000e+03,6.780000000000000000e+03
2.017110400000000000e+07,9.000000000000000000e+00,9.837500000000000000e+03,6.780000000000000000e+03
2.017110400000000000e+07,1.000000000000000000e+01,1.023750000000000000e+04,6.780000000000000000e+03
2.017110400000000000e+07,1.100000000000000000e+01,1.043750000000000000e+04,6.780000000000000000e+03
2.017110400000000000e+07,1.200000000000000000e+01,1.048750000000000000e+04,6.780000000000000000e+03
2.017110400000000000e+07,1.300000000000000000e+01,1.043750000000000000e+04,6.780000000000000000e+03
2.017110400000000000e+07,1.400000000000000000e+01,1.031250000000000000e+04,6.780000000000000000e+03
2.017110400000000000e+07,1.500000000000000000e+01,1.006250000000000000e+04,6.780000000000000000e+03
2.017110400000000000e+07,1.600000000000000000e+01,1.003750000000000000e+04,6.780000000000000000e+03
2.017110400000000000e+07,1.700000000000000000e+01,1.051250000000000000e+04,7.138333333333333030e+03
2.017110400000000000e+07,1.800000000000000000e+01,1.077500000000000000e+04,7.138333333333333030e+03
2.017110400000000000e+07,1.900000000000000000e+01,1.061250000000000000e+04,7.138333333333333030e+03
2.017110400000000000e+07,2.000000000000000000e+01,1.047500000000000000e+04,7.138333333333333030e+03
2.017110400000000000e+07,2.100000000000000000e+01,1.005000000000000000e+04,7.138333333333333030e+03
2.017110400000000000e+07,2.200000000000000000e+01,9.437500000000000000e+03,7.138333333333333030e+03
2.017110400000000000e+07,2.300000000000000000e+01,8.875000000000000000e+03,7.138333333333333030e+03
2.017110400000000000e+07,2.400000000000000000e+01,8.312500000000000000e+03,7.138333333333333030e+03
