2.017111000000000000e+07,1.000000000000000000e+00,8.912500000000000000e+03,7.221333333333333030e+03
2.017111000000000000e+07,2.000000000000000000e+00,8.562500000000000000e+03,7.224666666666666970e+03
2.017111000000000000e+07,3.000000000000000000e+00,8.450000000000000000e+03,7.243000000000000000e+03
2.017111000000000000e+07,4.000000000000000000e+00,8.462500000000000000e+03,7.243000000000000000e+03
2.017111000000000000e+07,5.000000000000000000e+00,8.625000000000000000e+03,7.243000000000000000e+03
2.017111000000000000e+07,6.000000000000000000e+00,9.100000000000000000e+03,7.243000000000000000e+03
2.017111000000000000e+07,7.000000000000000000e+00,1.028750000000000000e+04,7.303000000000000000e+03
2.017111000000000000e+07,8.000000000000000000e+00,1.121250000000000000e+04,7.397333333333333030e+03
2.017111000000000000e+07,9.000000000000000000e+00,1.167500000000000000e+04,7.592333333333333030e+03
2.017111000000000000e+07,1.000000000000000000e+01,1.180000000000000000e+04,7.577000000000000000e+03
2.017111000000000000e+07,1.100000000000000000e+01,1.177500000000000000e+04,7.549666666666666970e+03
2.017111000000000000e+07,1.200000000000000000e+01,1.195000000000000000e+04,7.596666666666666970e+03
2.017111000000000000e+07,1.300000000000000000e+01,1.200000000000000000e+04,7.585666666666666970e+03
2.017111000000000000e+07,1.400000000000000000e+01,1.196250000000000000e+04,7.607333333333333030e+03
2.017111000000000000e+07,1.500000000000000000e+01,1.180000000000000000e+04,7.604000000000000000e+03
2.017111000000000000e+07,1.600000000000000000e+01,1.181250000000000000e+04,7.617333333333333030e+03
2.017111000000000000e+07,1.700000000000000000e+01,1.216250000000000000e+04,7.617333333333333030e+03
2.017111000000000000e+07,1.800000000000000000e+01,1.228750000000000000e+04,7.617333333333333030e+03
2.017111000000000000e+07,1.900000000000000000e+01,1.211250000000000000e+04,7.617333333333333030e+03
2.017111000000000000e+07,2.000000000000000000e+01,1.201250000000000000e+04,7.579666666666666970e+03
2.017111000000000000e+07,2.100000000000000000e+01,1.163750000000000000e+04,7.549666666666666970e+03
2.017111000000000000e+07,2.200000000000000000e+01,1.088750000000000000e+04,7.549666666666666970e+03
2.017111000000000000e+07,2.300000000000000000e+01,1.007500000000000000e+04,7.539666666666666970e+03
2.017111000000000000e+07,2.400000000000000000e+01,9.425000000000000000e+03,7.509666666666666970e+03
