2.017111900000000000e+07,1.000000000000000000e+00,7.875000000000000000e+03,6.780000000000000000e+03
2.017111900000000000e+07,2.000000000000000000e+00,7.537500000000000000e+03,6.780000000000000000e+03
2.017111900000000000e+07,3.000000000000000000e+00,7.350000000000000000e+03,6.780000000000000000e+03
2.017111900000000000e+07,4.000000000000000000e+00,7.262500000000000000e+03,6.780000000000000000e+03
2.017111900000000000e+07,5.000000000000000000e+00,7.262500000000000000e+03,6.846666666666666970e+03
2.017111900000000000e+07,6.000000000000000000e+00,7.350000000000000000e+03,6.846666666666666970e+03
2.017111900000000000e+07,7.000000000000000000e+00,7.550000000000000000e+03,6.780000000000000000e+03
2.017111900000000000e+07,8.000000000000000000e+00,7.725000000000000000e+03,6.780000000000000000e+03
2.017111900000000000e+07,9.000000000000000000e+00,8.200000000000000000e+03,6.780000000000000000e+03
2.017111900000000000e+07,1.000000000000000000e+01,8.725000000000000000e+03,6.780000000000000000e+03
2.017111900000000000e+07,1.100000000000000000e+01,9.050000000000000000e+03,6.780000000000000000e+03
2.017111900000000000e+07,1.200000000000000000e+01,9.150000000000000000e+03,6.780000000000000000e+03
2.017111900000000000e+07,1.300000000000000000e+01,9.225000000000000000e+03,6.780000000000000000e+03
2.017111900000000000e+07,1.400000000000000000e+01,9.312500000000000000e+03,6.780000000000000000e+03
2.017111900000000000e+07,1.500000000000000000e+01,9.200000000000000000e+03,6.903333333333333030e+03
2.017111900000000000e+07,1.600000000000000000e+01,9.225000000000000000e+03,6.903333333333333030e+03
2.017111900000000000e+07,1.700000000000000000e+01,9.812500000000000000e+03,7.093333333333333030e+03
2.017111900000000000e+07,1.800000000000000000e+01,1.001250000000000000e+04,7.093333333333333030e+03
2.017111900000000000e+07,1.900000000000000000e+01,1.005000000000000000e+04,7.093333333333333030e+03
2.017111900000000000e+07,2.000000000000000000e+01,1.007500000000000000e+04,7.093333333333333030e+03
2.017111900000000000e+07,2.100000000000000000e+01,9.800000000000000000e+03,7.093333333333333030e+03
2.017111900000000000e+07,2.200000000000000000e+01,9.312500000000000000e+03,7.093333333333333030e+03
2.017111900000000000e+07,2.300000000000000000e+01,8.925000000000000000e+03,7.093333333333333030e+03
2.017111900000000000e+07,2.400000000000000000e+01,8.375000000000000000e+03,7.220000000000000000e+03
