2.017112400000000000e+07,1.000000000000000000e+00,8.969000000000000000e+03,7.525666666666666970e+03
2.017112400000000000e+07,2.000000000000000000e+00,8.625000000000000000e+03,7.525666666666666970e+03
2.017112400000000000e+07,3.000000000000000000e+00,8.475000000000000000e+03,7.525666666666666970e+03
2.017112400000000000e+07,4.000000000000000000e+00,8.525000000000000000e+03,7.525666666666666970e+03
2.017112400000000000e+07,5.000000000000000000e+00,8.687500000000000000e+03,7.525666666666666970e+03
2.017112400000000000e+07,6.000000000000000000e+00,9.137500000000000000e+03,7.496333333333333030e+03
2.017112400000000000e+07,7.000000000000000000e+00,1.042500000000000000e+04,7.526333333333333030e+03
2.017112400000000000e+07,8.000000000000000000e+00,1.131250000000000000e+04,7.515333333333333030e+03
2.017112400000000000e+07,9.000000000000000000e+00,1.171250000000000000e+04,7.529666666666666970e+03
2.017112400000000000e+07,1.000000000000000000e+01,1.191250000000000000e+04,7.523000000000000000e+03
2.017112400000000000e+07,1.100000000000000000e+01,1.186250000000000000e+04,7.726333333333333030e+03
2.017112400000000000e+07,1.200000000000000000e+01,1.196250000000000000e+04,7.719666666666666970e+03
2.017112400000000000e+07,1.300000000000000000e+01,1.203750000000000000e+04,7.713000000000000000e+03
2.017112400000000000e+07,1.400000000000000000e+01,1.205000000000000000e+04,7.706333333333333030e+03
2.017112400000000000e+07,1.500000000000000000e+01,1.188750000000000000e+04,7.714666666666666970e+03
2.017112400000000000e+07,1.600000000000000000e+01,1.195000000000000000e+04,7.708000000000000000e+03
2.017112400000000000e+07,1.700000000000000000e+01,1.243750000000000000e+04,7.701333333333333030e+03
2.017112400000000000e+07,1.800000000000000000e+01,1.247500000000000000e+04,7.698000000000000000e+03
2.017112400000000000e+07,1.900000000000000000e+01,1.222500000000000000e+04,7.708000000000000000e+03
2.017112400000000000e+07,2.000000000000000000e+01,1.211250000000000000e+04,7.765666666666666970e+03
2.017112400000000000e+07,2.100000000000000000e+01,1.171250000000000000e+04,7.765666666666666970e+03
2.017112400000000000e+07,2.200000000000000000e+01,1.096250000000000000e+04,7.765666666666666970e+03
2.017112400000000000e+07,2.300000000000000000e+01,1.017500000000000000e+04,7.765666666666666970e+03
2.017112400000000000e+07,2.400000000000000000e+01,9.575000000000000000e+03,7.765666666666666970e+03
