2.017111500000000000e+07,1.000000000000000000e+00,8.931500000000000000e+03,7.160333333333333030e+03
2.017111500000000000e+07,2.000000000000000000e+00,8.625000000000000000e+03,7.160333333333333030e+03
2.017111500000000000e+07,3.000000000000000000e+00,8.481500000000000000e+03,7.160333333333333030e+03
2.017111500000000000e+07,4.000000000000000000e+00,8.481500000000000000e+03,7.160333333333333030e+03
2.017111500000000000e+07,5.000000000000000000e+00,8.656500000000000000e+03,7.160333333333333030e+03
2.017111500000000000e+07,6.000000000000000000e+00,9.087500000000000000e+03,7.160333333333333030e+03
2.017111500000000000e+07,7.000000000000000000e+00,1.031250000000000000e+04,7.243000000000000000e+03
2.017111500000000000e+07,8.000000000000000000e+00,1.121250000000000000e+04,7.262666666666666970e+03
2.017111500000000000e+07,9.000000000000000000e+00,1.171250000000000000e+04,7.243666666666666970e+03
2.017111500000000000e+07,1.000000000000000000e+01,1.186250000000000000e+04,7.243666666666666970e+03
2.017111500000000000e+07,1.100000000000000000e+01,1.187500000000000000e+04,7.253000000000000000e+03
2.017111500000000000e+07,1.200000000000000000e+01,1.203750000000000000e+04,7.253000000000000000e+03
2.017111500000000000e+07,1.300000000000000000e+01,1.206250000000000000e+04,7.254666666666666970e+03
2.017111500000000000e+07,1.400000000000000000e+01,1.205000000000000000e+04,7.248000000000000000e+03
2.017111500000000000e+07,1.500000000000000000e+01,1.188750000000000000e+04,7.249000000000000000e+03
2.017111500000000000e+07,1.600000000000000000e+01,1.190000000000000000e+04,7.247333333333333030e+03
2.017111500000000000e+07,1.700000000000000000e+01,1.235000000000000000e+04,7.320000000000000000e+03
2.017111500000000000e+07,1.800000000000000000e+01,1.238750000000000000e+04,7.320000000000000000e+03
2.017111500000000000e+07,1.900000000000000000e+01,1.223750000000000000e+04,7.320000000000000000e+03
2.017111500000000000e+07,2.000000000000000000e+01,1.213750000000000000e+04,7.287666666666666970e+03
2.017111500000000000e+07,2.100000000000000000e+01,1.172500000000000000e+04,7.257666666666666970e+03
2.017111500000000000e+07,2.200000000000000000e+01,1.095000000000000000e+04,7.257666666666666970e+03
2.017111500000000000e+07,2.300000000000000000e+01,1.011250000000000000e+04,7.193666666666666970e+03
2.017111500000000000e+07,2.400000000000000000e+01,9.462500000000000000e+03,7.193666666666666970e+03
