2.017110700000000000e+07,1.000000000000000000e+00,8.800000000000000000e+03,7.304666666666666970e+03
2.017110700000000000e+07,2.000000000000000000e+00,8.500000000000000000e+03,7.438000000000000000e+03
2.017110700000000000e+07,3.000000000000000000e+00,8.400000000000000000e+03,7.438000000000000000e+03
2.017110700000000000e+07,4.000000000000000000e+00,8.400000000000000000e+03,7.438000000000000000e+03
2.017110700000000000e+07,5.000000000000000000e+00,8.525000000000000000e+03,7.438000000000000000e+03
2.017110700000000000e+07,6.000000000000000000e+00,8.950000000000000000e+03,7.438000000000000000e+03
2.017110700000000000e+07,7.000000000000000000e+00,1.007500000000000000e+04,7.468000000000000000e+03
2.017110700000000000e+07,8.000000000000000000e+00,1.098750000000000000e+04,7.474333333333333030e+03
2.017110700000000000e+07,9.000000000000000000e+00,1.145000000000000000e+04,7.453000000000000000e+03
2.017110700000000000e+07,1.000000000000000000e+01,1.157500000000000000e+04,7.453000000000000000e+03
2.017110700000000000e+07,1.100000000000000000e+01,1.157500000000000000e+04,7.462333333333333030e+03
2.017110700000000000e+07,1.200000000000000000e+01,1.166250000000000000e+04,7.462333333333333030e+03
2.017110700000000000e+07,1.300000000000000000e+01,1.167500000000000000e+04,7.463000000000000000e+03
2.017110700000000000e+07,1.400000000000000000e+01,1.166250000000000000e+04,7.456333333333333030e+03
2.017110700000000000e+07,1.500000000000000000e+01,1.150000000000000000e+04,7.465000000000000000e+03
2.017110700000000000e+07,1.600000000000000000e+01,1.145000000000000000e+04,7.463333333333333030e+03
2.017110700000000000e+07,1.700000000000000000e+01,1.186250000000000000e+04,7.470000000000000000e+03
2.017110700000000000e+07,1.800000000000000000e+01,1.213750000000000000e+04,7.483666666666666970e+03
2.017110700000000000e+07,1.900000000000000000e+01,1.201250000000000000e+04,7.483666666666666970e+03
2.017110700000000000e+07,2.000000000000000000e+01,1.188750000000000000e+04,7.451333333333333030e+03
2.017110700000000000e+07,2.100000000000000000e+01,1.147500000000000000e+04,7.421333333333333030e+03
2.017110700000000000e+07,2.200000000000000000e+01,1.068750000000000000e+04,7.438000000000000000e+03
2.017110700000000000e+07,2.300000000000000000e+01,9.875000000000000000e+03,7.438000000000000000e+03
2.017110700000000000e+07,2.400000000000000000e+01,9.225000000000000000e+03,7.438000000000000000e+03
