2.017111700000000000e+07,1.000000000000000000e+00,9.037500000000000000e+03,7.177000000000000000e+03
2.017111700000000000e+07,2.000000000000000000e+00,8.744000000000000000e+03,7.177000000000000000e+03
2.017111700000000000e+07,3.000000000000000000e+00,8.606500000000000000e+03,7.177000000000000000e+03
2.017111700000000000e+07,4.000000000000000000e+00,8.612500000000000000e+03,7.177000000000000000e+03
2.017111700000000000e+07,5.000000000000000000e+00,8.756500000000000000e+03,7.177000000000000000e+03
2.017111700000000000e+07,6.000000000000000000e+00,9.150000000000000000e+03,7.177000000000000000e+03
2.017111700000000000e+07,7.000000000000000000e+00,1.038750000000000000e+04,7.249666666666666970e+03
2.017111700000000000e+07,8.000000000000000000e+00,1.128150000000000000e+04,7.287333333333333030e+03
2.017111700000000000e+07,9.000000000000000000e+00,1.176250000000000000e+04,7.287333333333333030e+03
2.017111700000000000e+07,1.000000000000000000e+01,1.191250000000000000e+04,7.275666666666666970e+03
2.017111700000000000e+07,1.100000000000000000e+01,1.191250000000000000e+04,7.258000000000000000e+03
2.017111700000000000e+07,1.200000000000000000e+01,1.204400000000000000e+04,7.287333333333333030e+03
2.017111700000000000e+07,1.300000000000000000e+01,1.211250000000000000e+04,7.287333333333333030e+03
2.017111700000000000e+07,1.400000000000000000e+01,1.211250000000000000e+04,7.287333333333333030e+03
2.017111700000000000e+07,1.500000000000000000e+01,1.202500000000000000e+04,7.306666666666666970e+03
2.017111700000000000e+07,1.600000000000000000e+01,1.206250000000000000e+04,7.306666666666666970e+03
2.017111700000000000e+07,1.700000000000000000e+01,1.250650000000000000e+04,7.306666666666666970e+03
2.017111700000000000e+07,1.800000000000000000e+01,1.257500000000000000e+04,7.306666666666666970e+03
2.017111700000000000e+07,1.900000000000000000e+01,1.240000000000000000e+04,7.306666666666666970e+03
2.017111700000000000e+07,2.000000000000000000e+01,1.227500000000000000e+04,7.269000000000000000e+03
2.017111700000000000e+07,2.100000000000000000e+01,1.192500000000000000e+04,7.239000000000000000e+03
2.017111700000000000e+07,2.200000000000000000e+01,1.115000000000000000e+04,7.239000000000000000e+03
2.017111700000000000e+07,2.300000000000000000e+01,1.031250000000000000e+04,7.239000000000000000e+03
2.017111700000000000e+07,2.400000000000000000e+01,9.625000000000000000e+03,7.214333333333333030e+03
