2.017112000000000000e+07,1.000000000000000000e+00,7.931500000000000000e+03,7.531000000000000000e+03
2.017112000000000000e+07,2.000000000000000000e+00,7.719000000000000000e+03,7.431000000000000000e+03
2.017112000000000000e+07,3.000000000000000000e+00,7.644000000000000000e+03,7.457666666666666970e+03
2.017112000000000000e+07,4.000000000000000000e+00,7.687500000000000000e+03,7.457666666666666970e+03
2.017112000000000000e+07,5.000000000000000000e+00,7.875000000000000000e+03,7.464333333333333030e+03
2.017112000000000000e+07,6.000000000000000000e+00,8.444000000000000000e+03,7.464333333333333030e+03
2.017112000000000000e+07,7.000000000000000000e+00,9.944000000000000000e+03,7.464333333333333030e+03
2.017112000000000000e+07,8.000000000000000000e+00,1.103750000000000000e+04,7.531000000000000000e+03
2.017112000000000000e+07,9.000000000000000000e+00,1.164400000000000000e+04,7.531000000000000000e+03
2.017112000000000000e+07,1.000000000000000000e+01,1.183150000000000000e+04,7.531000000000000000e+03
2.017112000000000000e+07,1.100000000000000000e+01,1.185000000000000000e+04,7.531000000000000000e+03
2.017112000000000000e+07,1.200000000000000000e+01,1.200650000000000000e+04,7.531000000000000000e+03
2.017112000000000000e+07,1.300000000000000000e+01,1.210000000000000000e+04,7.531000000000000000e+03
2.017112000000000000e+07,1.400000000000000000e+01,1.210000000000000000e+04,7.531000000000000000e+03
2.017112000000000000e+07,1.500000000000000000e+01,1.195000000000000000e+04,7.531000000000000000e+03
2.017112000000000000e+07,1.600000000000000000e+01,1.205000000000000000e+04,7.531000000000000000e+03
2.017112000000000000e+07,1.700000000000000000e+01,1.252500000000000000e+04,7.531000000000000000e+03
2.017112000000000000e+07,1.800000000000000000e+01,1.255000000000000000e+04,7.531000000000000000e+03
2.017112000000000000e+07,1.900000000000000000e+01,1.233150000000000000e+04,7.531000000000000000e+03
2.017112000000000000e+07,2.000000000000000000e+01,1.221250000000000000e+04,7.531000000000000000e+03
2.017112000000000000e+07,2.100000000000000000e+01,1.184400000000000000e+04,7.531000000000000000e+03
2.017112000000000000e+07,2.200000000000000000e+01,1.106250000000000000e+04,7.531000000000000000e+03
2.017112000000000000e+07,2.300000000000000000e+01,1.025000000000000000e+04,7.531000000000000000e+03
2.017112000000000000e+07,2.400000000000000000e+01,9.562500000000000000e+03,7.515000000000000000e+03
