2.017112900000000000e+07,1.000000000000000000e+00,9.112500000000000000e+03,7.778333333333333030e+03
2.017112900000000000e+07,2.000000000000000000e+00,8.762500000000000000e+03,7.778333333333333030e+03
2.017112900000000000e+07,3.000000000000000000e+00,8.612500000000000000e+03,7.778333333333333030e+03
2.017112900000000000e+07,4.000000000000000000e+00,8.612500000000000000e+03,7.778333333333333030e+03
2.017112900000000000e+07,5.000000000000000000e+00,8.812500000000000000e+03,7.778333333333333030e+03
2.017112900000000000e+07,6.000000000000000000e+00,9.287500000000000000e+03,7.778333333333333030e+03
2.017112900000000000e+07,7.000000000000000000e+00,1.050000000000000000e+04,7.808333333333333030e+03
2.017112900000000000e+07,8.000000000000000000e+00,1.143750000000000000e+04,7.808333333333333030e+03
2.017112900000000000e+07,9.000000000000000000e+00,1.188150000000000000e+04,7.808333333333333030e+03
2.017112900000000000e+07,1.000000000000000000e+01,1.205650000000000000e+04,7.799333333333333030e+03
2.017112900000000000e+07,1.100000000000000000e+01,1.206250000000000000e+04,7.799333333333333030e+03
2.017112900000000000e+07,1.200000000000000000e+01,1.218150000000000000e+04,7.799333333333333030e+03
2.017112900000000000e+07,1.300000000000000000e+01,1.225650000000000000e+04,7.799333333333333030e+03
2.017112900000000000e+07,1.400000000000000000e+01,1.228750000000000000e+04,7.799333333333333030e+03
2.017112900000000000e+07,1.500000000000000000e+01,1.217500000000000000e+04,7.799333333333333030e+03
2.017112900000000000e+07,1.600000000000000000e+01,1.228750000000000000e+04,7.771000000000000000e+03
2.017112900000000000e+07,1.700000000000000000e+01,1.266250000000000000e+04,7.771000000000000000e+03
2.017112900000000000e+07,1.800000000000000000e+01,1.259400000000000000e+04,7.771000000000000000e+03
2.017112900000000000e+07,1.900000000000000000e+01,1.242500000000000000e+04,7.771000000000000000e+03
2.017112900000000000e+07,2.000000000000000000e+01,1.226900000000000000e+04,7.799333333333333030e+03
2.017112900000000000e+07,2.100000000000000000e+01,1.186250000000000000e+04,7.808333333333333030e+03
2.017112900000000000e+07,2.200000000000000000e+01,1.110650000000000000e+04,7.808333333333333030e+03
2.017112900000000000e+07,2.300000000000000000e+01,1.030000000000000000e+04,7.808333333333333030e+03
2.017112900000000000e+07,2.400000000000000000e+01,9.637500000000000000e+03,7.778333333333333030e+03
