2.017111300000000000e+07,1.000000000000000000e+00,7.887500000000000000e+03,6.983333333333333030e+03
2.017111300000000000e+07,2.000000000000000000e+00,7.637500000000000000e+03,6.983333333333333030e+03
2.017111300000000000e+07,3.000000000000000000e+00,7.587500000000000000e+03,6.983333333333333030e+03
2.017111300000000000e+07,4.000000000000000000e+00,7.625000000000000000e+03,6.983333333333333030e+03
2.017111300000000000e+07,5.000000000000000000e+00,7.825000000000000000e+03,6.983333333333333030e+03
2.017111300000000000e+07,6.000000000000000000e+00,8.400000000000000000e+03,6.983333333333333030e+03
2.017111300000000000e+07,7.000000000000000000e+00,9.912500000000000000e+03,7.013333333333333030e+03
2.017111300000000000e+07,8.000000000000000000e+00,1.100000000000000000e+04,7.047333333333333030e+03
2.017111300000000000e+07,9.000000000000000000e+00,1.161250000000000000e+04,7.047333333333333030e+03
2.017111300000000000e+07,1.000000000000000000e+01,1.181250000000000000e+04,7.257333333333333030e+03
2.017111300000000000e+07,1.100000000000000000e+01,1.182500000000000000e+04,7.261000000000000000e+03
2.017111300000000000e+07,1.200000000000000000e+01,1.192500000000000000e+04,7.261000000000000000e+03
2.017111300000000000e+07,1.300000000000000000e+01,1.193750000000000000e+04,7.261000000000000000e+03
2.017111300000000000e+07,1.400000000000000000e+01,1.189400000000000000e+04,7.257333333333333030e+03
2.017111300000000000e+07,1.500000000000000000e+01,1.166900000000000000e+04,7.257333333333333030e+03
2.017111300000000000e+07,1.600000000000000000e+01,1.171250000000000000e+04,7.257333333333333030e+03
2.017111300000000000e+07,1.700000000000000000e+01,1.221250000000000000e+04,7.261000000000000000e+03
2.017111300000000000e+07,1.800000000000000000e+01,1.233750000000000000e+04,7.261000000000000000e+03
2.017111300000000000e+07,1.900000000000000000e+01,1.221250000000000000e+04,7.261000000000000000e+03
2.017111300000000000e+07,2.000000000000000000e+01,1.212500000000000000e+04,7.223333333333333030e+03
2.017111300000000000e+07,2.100000000000000000e+01,1.171250000000000000e+04,7.193333333333333030e+03
2.017111300000000000e+07,2.200000000000000000e+01,1.092500000000000000e+04,7.193333333333333030e+03
2.017111300000000000e+07,2.300000000000000000e+01,1.009400000000000000e+04,7.156000000000000000e+03
2.017111300000000000e+07,2.400000000000000000e+01,9.456500000000000000e+03,7.126000000000000000e+03
