2.017102200000000000e+07,1.000000000000000000e+00,7.875000000000000000e+03,6.283666666666666970e+03
2.017102200000000000e+07,2.000000000000000000e+00,7.494000000000000000e+03,6.283666666666666970e+03
2.017102200000000000e+07,3.000000000000000000e+00,7.300000000000000000e+03,6.283666666666666970e+03
2.017102200000000000e+07,4.000000000000000000e+00,7.244000000000000000e+03,6.283666666666666970e+03
2.017102200000000000e+07,5.000000000000000000e+00,7.250000000000000000e+03,6.283666666666666970e+03
2.017102200000000000e+07,6.000000000000000000e+00,7.300000000000000000e+03,6.283666666666666970e+03
2.017102200000000000e+07,7.000000000000000000e+00,7.487500000000000000e+03,6.233666666666666970e+03
2.017102200000000000e+07,8.000000000000000000e+00,7.762500000000000000e+03,6.233666666666666970e+03
2.017102200000000000e+07,9.000000000000000000e+00,8.225000000000000000e+03,6.218666666666666970e+03
2.017102200000000000e+07,1.000000000000000000e+01,8.650000000000000000e+03,6.425000000000000000e+03
2.017102200000000000e+07,1.100000000000000000e+01,8.937500000000000000e+03,6.415333333333333030e+03
2.017102200000000000e+07,1.200000000000000000e+01,9.000000000000000000e+03,6.433000000000000000e+03
2.017102200000000000e+07,1.300000000000000000e+01,9.000000000000000000e+03,6.422000000000000000e+03
2.017102200000000000e+07,1.400000000000000000e+01,8.975000000000000000e+03,6.443666666666666970e+03
2.017102200000000000e+07,1.500000000000000000e+01,8.762500000000000000e+03,6.443666666666666970e+03
2.017102200000000000e+07,1.600000000000000000e+01,8.612500000000000000e+03,6.443666666666666970e+03
2.017102200000000000e+07,1.700000000000000000e+01,8.625000000000000000e+03,6.443666666666666970e+03
2.017102200000000000e+07,1.800000000000000000e+01,9.025000000000000000e+03,6.443666666666666970e+03
2.017102200000000000e+07,1.900000000000000000e+01,9.825000000000000000e+03,6.493666666666666970e+03
2.017102200000000000e+07,2.000000000000000000e+01,9.875000000000000000e+03,6.568666666666666970e+03
2.017102200000000000e+07,2.100000000000000000e+01,9.587500000000000000e+03,6.568666666666666970e+03
2.017102200000000000e+07,2.200000000000000000e+01,9.087500000000000000e+03,6.568666666666666970e+03
2.017102200000000000e+07,2.300000000000000000e+01,8.637500000000000000e+03,6.718666666666666970e+03
2.017102200000000000e+07,2.400000000000000000e+01,8.062500000000000000e+03,6.718666666666666970e+03
