2.017102400000000000e+07,1.000000000000000000e+00,8.762500000000000000e+03,7.128333333333333030e+03
2.017102400000000000e+07,2.000000000000000000e+00,8.500000000000000000e+03,7.098333333333333030e+03
2.017102400000000000e+07,3.000000000000000000e+00,8.362500000000000000e+03,7.098333333333333030e+03
2.017102400000000000e+07,4.000000000000000000e+00,8.362500000000000000e+03,7.098333333333333030e+03
2.017102400000000000e+07,5.000000000000000000e+00,8.512500000000000000e+03,7.098333333333333030e+03
2.017102400000000000e+07,6.000000000000000000e+00,8.887500000000000000e+03,7.098333333333333030e+03
2.017102400000000000e+07,7.000000000000000000e+00,1.018750000000000000e+04,7.149333333333333030e+03
2.017102400000000000e+07,8.000000000000000000e+00,1.107500000000000000e+04,7.149333333333333030e+03
2.017102400000000000e+07,9.000000000000000000e+00,1.146250000000000000e+04,7.149333333333333030e+03
2.017102400000000000e+07,1.000000000000000000e+01,1.157500000000000000e+04,7.149333333333333030e+03
2.017102400000000000e+07,1.100000000000000000e+01,1.155000000000000000e+04,7.359333333333333030e+03
2.017102400000000000e+07,1.200000000000000000e+01,1.163750000000000000e+04,7.359333333333333030e+03
2.017102400000000000e+07,1.300000000000000000e+01,1.165000000000000000e+04,7.359333333333333030e+03
2.017102400000000000e+07,1.400000000000000000e+01,1.161250000000000000e+04,7.359333333333333030e+03
2.017102400000000000e+07,1.500000000000000000e+01,1.145000000000000000e+04,7.359333333333333030e+03
2.017102400000000000e+07,1.600000000000000000e+01,1.131250000000000000e+04,7.359333333333333030e+03
2.017102400000000000e+07,1.700000000000000000e+01,1.125000000000000000e+04,7.359333333333333030e+03
2.017102400000000000e+07,1.800000000000000000e+01,1.150000000000000000e+04,7.359333333333333030e+03
2.017102400000000000e+07,1.900000000000000000e+01,1.195000000000000000e+04,7.352666666666666970e+03
2.017102400000000000e+07,2.000000000000000000e+01,1.201250000000000000e+04,7.346000000000000000e+03
2.017102400000000000e+07,2.100000000000000000e+01,1.165000000000000000e+04,7.339333333333333030e+03
2.017102400000000000e+07,2.200000000000000000e+01,1.087500000000000000e+04,7.311000000000000000e+03
2.017102400000000000e+07,2.300000000000000000e+01,1.000000000000000000e+04,7.273333333333333030e+03
2.017102400000000000e+07,2.400000000000000000e+01,9.362500000000000000e+03,7.266666666666666970e+03
