2.017103000000000000e+07,1.000000000000000000e+00,7.662500000000000000e+03,7.173333333333333030e+03
2.017103000000000000e+07,2.000000000000000000e+00,7.462500000000000000e+03,7.173333333333333030e+03
2.017103000000000000e+07,3.000000000000000000e+00,7.400000000000000000e+03,7.173333333333333030e+03
2.017103000000000000e+07,4.000000000000000000e+00,7.437500000000000000e+03,7.173333333333333030e+03
2.017103000000000000e+07,5.000000000000000000e+00,7.612500000000000000e+03,7.173333333333333030e+03
2.017103000000000000e+07,6.000000000000000000e+00,8.175000000000000000e+03,7.173333333333333030e+03
2.017103000000000000e+07,7.000000000000000000e+00,9.575000000000000000e+03,7.173333333333333030e+03
2.017103000000000000e+07,8.000000000000000000e+00,1.058750000000000000e+04,7.173333333333333030e+03
2.017103000000000000e+07,9.000000000000000000e+00,1.112500000000000000e+04,7.383333333333333030e+03
2.017103000000000000e+07,1.000000000000000000e+01,1.130000000000000000e+04,7.383333333333333030e+03
2.017103000000000000e+07,1.100000000000000000e+01,1.125000000000000000e+04,7.383333333333333030e+03
2.017103000000000000e+07,1.200000000000000000e+01,1.128750000000000000e+04,7.383333333333333030e+03
2.017103000000000000e+07,1.300000000000000000e+01,1.137500000000000000e+04,7.383333333333333030e+03
2.017103000000000000e+07,1.400000000000000000e+01,1.136250000000000000e+04,7.383333333333333030e+03
2.017103000000000000e+07,1.500000000000000000e+01,1.121250000000000000e+04,7.383333333333333030e+03
2.017103000000000000e+07,1.600000000000000000e+01,1.112500000000000000e+04,7.383333333333333030e+03
2.017103000000000000e+07,1.700000000000000000e+01,1.132500000000000000e+04,7.383333333333333030e+03
2.017103000000000000e+07,1.800000000000000000e+01,1.192500000000000000e+04,7.383333333333333030e+03
2.017103000000000000e+07,1.900000000000000000e+01,1.185000000000000000e+04,7.383333333333333030e+03
2.017103000000000000e+07,2.000000000000000000e+01,1.171250000000000000e+04,7.383333333333333030e+03
2.017103000000000000e+07,2.100000000000000000e+01,1.132500000000000000e+04,7.383333333333333030e+03
2.017103000000000000e+07,2.200000000000000000e+01,1.061250000000000000e+04,7.383333333333333030e+03
2.017103000000000000e+07,2.300000000000000000e+01,9.775000000000000000e+03,7.383333333333333030e+03
2.017103000000000000e+07,2.400000000000000000e+01,9.112500000000000000e+03,7.383333333333333030e+03
