2.017100100000000000e+07,1.000000000000000000e+00,7.462500000000000000e+03,6.146666666666666970e+03
2.017100100000000000e+07,2.000000000000000000e+00,7.112500000000000000e+03,6.146666666666666970e+03
2.017100100000000000e+07,3.000000000000000000e+00,6.925000000000000000e+03,6.146666666666666970e+03
2.017100100000000000e+07,4.000000000000000000e+00,6.881500000000000000e+03,6.146666666666666970e+03
2.017100100000000000e+07,5.000000000000000000e+00,6.881500000000000000e+03,6.146666666666666970e+03
2.017100100000000000e+07,6.000000000000000000e+00,6.919000000000000000e+03,6.146666666666666970e+03
2.017100100000000000e+07,7.000000000000000000e+00,6.969000000000000000e+03,6.146666666666666970e+03
2.017100100000000000e+07,8.000000000000000000e+00,7.262500000000000000e+03,6.170000000000000000e+03
2.017100100000000000e+07,9.000000000000000000e+00,7.812500000000000000e+03,6.170000000000000000e+03
2.017100100000000000e+07,1.000000000000000000e+01,8.287500000000000000e+03,6.170000000000000000e+03
2.017100100000000000e+07,1.100000000000000000e+01,8.537500000000000000e+03,6.380000000000000000e+03
2.017100100000000000e+07,1.200000000000000000e+01,8.612500000000000000e+03,6.380000000000000000e+03
2.017100100000000000e+07,1.300000000000000000e+01,8.650000000000000000e+03,6.380000000000000000e+03
2.017100100000000000e+07,1.400000000000000000e+01,8.612500000000000000e+03,6.366000000000000000e+03
2.017100100000000000e+07,1.500000000000000000e+01,8.437500000000000000e+03,6.482666666666666970e+03
2.017100100000000000e+07,1.600000000000000000e+01,8.262500000000000000e+03,6.476000000000000000e+03
2.017100100000000000e+07,1.700000000000000000e+01,8.175000000000000000e+03,6.476000000000000000e+03
2.017100100000000000e+07,1.800000000000000000e+01,8.312500000000000000e+03,6.469333333333333030e+03
2.017100100000000000e+07,1.900000000000000000e+01,8.912500000000000000e+03,6.529333333333333030e+03
2.017100100000000000e+07,2.000000000000000000e+01,9.487500000000000000e+03,6.602333333333333030e+03
2.017100100000000000e+07,2.100000000000000000e+01,9.200000000000000000e+03,6.595666666666666970e+03
2.017100100000000000e+07,2.200000000000000000e+01,8.712500000000000000e+03,6.589000000000000000e+03
2.017100100000000000e+07,2.300000000000000000e+01,8.175000000000000000e+03,6.833333333333333030e+03
2.017100100000000000e+07,2.400000000000000000e+01,7.612500000000000000e+03,6.813333333333333030e+03
