2.017100700000000000e+07,1.000000000000000000e+00,8.562500000000000000e+03,6.356666666666666970e+03
2.017100700000000000e+07,2.000000000000000000e+00,8.300000000000000000e+03,6.356666666666666970e+03
2.017100700000000000e+07,3.000000000000000000e+00,8.112500000000000000e+03,6.356666666666666970e+03
2.017100700000000000e+07,4.000000000000000000e+00,8.062500000000000000e+03,6.356666666666666970e+03
2.017100700000000000e+07,5.000000000000000000e+00,8.112500000000000000e+03,6.356666666666666970e+03
2.017100700000000000e+07,6.000000000000000000e+00,8.212500000000000000e+03,6.401666666666666970e+03
2.017100700000000000e+07,7.000000000000000000e+00,8.550000000000000000e+03,6.435000000000000000e+03
2.017100700000000000e+07,8.000000000000000000e+00,9.100000000000000000e+03,6.518333333333333030e+03
2.017100700000000000e+07,9.000000000000000000e+00,9.725000000000000000e+03,6.601666666666666970e+03
2.017100700000000000e+07,1.000000000000000000e+01,1.001250000000000000e+04,6.601666666666666970e+03
2.017100700000000000e+07,1.100000000000000000e+01,1.012500000000000000e+04,6.601666666666666970e+03
2.017100700000000000e+07,1.200000000000000000e+01,1.013750000000000000e+04,6.435000000000000000e+03
2.017100700000000000e+07,1.300000000000000000e+01,1.005000000000000000e+04,6.435000000000000000e+03
2.017100700000000000e+07,1.400000000000000000e+01,9.900000000000000000e+03,6.518333333333333030e+03
2.017100700000000000e+07,1.500000000000000000e+01,9.637500000000000000e+03,6.601666666666666970e+03
2.017100700000000000e+07,1.600000000000000000e+01,9.437500000000000000e+03,6.601666666666666970e+03
2.017100700000000000e+07,1.700000000000000000e+01,9.350000000000000000e+03,6.601666666666666970e+03
2.017100700000000000e+07,1.800000000000000000e+01,9.462500000000000000e+03,6.601666666666666970e+03
2.017100700000000000e+07,1.900000000000000000e+01,1.013750000000000000e+04,6.601666666666666970e+03
2.017100700000000000e+07,2.000000000000000000e+01,1.038750000000000000e+04,6.601666666666666970e+03
2.017100700000000000e+07,2.100000000000000000e+01,1.008750000000000000e+04,6.601666666666666970e+03
2.017100700000000000e+07,2.200000000000000000e+01,9.387500000000000000e+03,6.601666666666666970e+03
2.017100700000000000e+07,2.300000000000000000e+01,8.775000000000000000e+03,6.601666666666666970e+03
2.017100700000000000e+07,2.400000000000000000e+01,8.212500000000000000e+03,6.601666666666666970e+03
