2.017102700000000000e+07,1.000000000000000000e+00,8.825000000000000000e+03,7.187000000000000000e+03
2.017102700000000000e+07,2.000000000000000000e+00,8.550000000000000000e+03,7.187000000000000000e+03
2.017102700000000000e+07,3.000000000000000000e+00,8.412500000000000000e+03,7.202000000000000000e+03
2.017102700000000000e+07,4.000000000000000000e+00,8.412500000000000000e+03,7.202000000000000000e+03
2.017102700000000000e+07,5.000000000000000000e+00,8.562500000000000000e+03,7.202000000000000000e+03
2.017102700000000000e+07,6.000000000000000000e+00,8.937500000000000000e+03,7.202000000000000000e+03
2.017102700000000000e+07,7.000000000000000000e+00,1.021250000000000000e+04,7.127000000000000000e+03
2.017102700000000000e+07,8.000000000000000000e+00,1.102500000000000000e+04,7.127000000000000000e+03
2.017102700000000000e+07,9.000000000000000000e+00,1.140000000000000000e+04,7.127000000000000000e+03
2.017102700000000000e+07,1.000000000000000000e+01,1.147500000000000000e+04,7.116000000000000000e+03
2.017102700000000000e+07,1.100000000000000000e+01,1.145000000000000000e+04,7.097000000000000000e+03
2.017102700000000000e+07,1.200000000000000000e+01,1.153750000000000000e+04,7.097000000000000000e+03
2.017102700000000000e+07,1.300000000000000000e+01,1.155000000000000000e+04,7.097000000000000000e+03
2.017102700000000000e+07,1.400000000000000000e+01,1.151250000000000000e+04,7.097000000000000000e+03
2.017102700000000000e+07,1.500000000000000000e+01,1.135000000000000000e+04,7.097000000000000000e+03
2.017102700000000000e+07,1.600000000000000000e+01,1.121250000000000000e+04,7.097000000000000000e+03
2.017102700000000000e+07,1.700000000000000000e+01,1.115000000000000000e+04,7.097000000000000000e+03
2.017102700000000000e+07,1.800000000000000000e+01,1.140000000000000000e+04,7.097000000000000000e+03
2.017102700000000000e+07,1.900000000000000000e+01,1.192500000000000000e+04,7.116000000000000000e+03
2.017102700000000000e+07,2.000000000000000000e+01,1.201250000000000000e+04,7.196666666666666970e+03
2.017102700000000000e+07,2.100000000000000000e+01,1.165000000000000000e+04,7.196666666666666970e+03
2.017102700000000000e+07,2.200000000000000000e+01,1.087500000000000000e+04,7.207666666666666970e+03
2.017102700000000000e+07,2.300000000000000000e+01,1.000000000000000000e+04,7.177666666666666970e+03
2.017102700000000000e+07,2.400000000000000000e+01,9.362500000000000000e+03,7.177666666666666970e+03
