2.017102500000000000e+07,1.000000000000000000e+00,8.787500000000000000e+03,7.054000000000000000e+03
2.017102500000000000e+07,2.000000000000000000e+00,8.500000000000000000e+03,7.047333333333333030e+03
2.017102500000000000e+07,3.000000000000000000e+00,8.362500000000000000e+03,7.114000000000000000e+03
2.017102500000000000e+07,4.000000000000000000e+00,8.362500000000000000e+03,7.114000000000000000e+03
2.017102500000000000e+07,5.000000000000000000e+00,8.512500000000000000e+03,7.114000000000000000e+03
2.017102500000000000e+07,6.000000000000000000e+00,8.887500000000000000e+03,7.114000000000000000e+03
2.017102500000000000e+07,7.000000000000000000e+00,1.016250000000000000e+04,7.145000000000000000e+03
2.017102500000000000e+07,8.000000000000000000e+00,1.097500000000000000e+04,7.145000000000000000e+03
2.017102500000000000e+07,9.000000000000000000e+00,1.136250000000000000e+04,7.355000000000000000e+03
2.017102500000000000e+07,1.000000000000000000e+01,1.147500000000000000e+04,7.339333333333333030e+03
2.017102500000000000e+07,1.100000000000000000e+01,1.145000000000000000e+04,7.339333333333333030e+03
2.017102500000000000e+07,1.200000000000000000e+01,1.153750000000000000e+04,7.339333333333333030e+03
2.017102500000000000e+07,1.300000000000000000e+01,1.155000000000000000e+04,7.339333333333333030e+03
2.017102500000000000e+07,1.400000000000000000e+01,1.151250000000000000e+04,7.339333333333333030e+03
2.017102500000000000e+07,1.500000000000000000e+01,1.135000000000000000e+04,7.317000000000000000e+03
2.017102500000000000e+07,1.600000000000000000e+01,1.121250000000000000e+04,7.317000000000000000e+03
2.017102500000000000e+07,1.700000000000000000e+01,1.115000000000000000e+04,7.317000000000000000e+03
2.017102500000000000e+07,1.800000000000000000e+01,1.140000000000000000e+04,7.327000000000000000e+03
2.017102500000000000e+07,1.900000000000000000e+01,1.192500000000000000e+04,7.359333333333333030e+03
2.017102500000000000e+07,2.000000000000000000e+01,1.201250000000000000e+04,7.381666666666666970e+03
2.017102500000000000e+07,2.100000000000000000e+01,1.165000000000000000e+04,7.388333333333333030e+03
2.017102500000000000e+07,2.200000000000000000e+01,1.087500000000000000e+04,7.395000000000000000e+03
2.017102500000000000e+07,2.300000000000000000e+01,1.000000000000000000e+04,7.401666666666666970e+03
2.017102500000000000e+07,2.400000000000000000e+01,9.362500000000000000e+03,7.401666666666666970e+03
