2.017101000000000000e+07,1.000000000000000000e+00,8.612500000000000000e+03,6.958333333333333030e+03
2.017101000000000000e+07,2.000000000000000000e+00,8.350000000000000000e+03,6.958333333333333030e+03
2.017101000000000000e+07,3.000000000000000000e+00,8.212500000000000000e+03,6.958333333333333030e+03
2.017101000000000000e+07,4.000000000000000000e+00,8.212500000000000000e+03,6.958333333333333030e+03
2.017101000000000000e+07,5.000000000000000000e+00,8.350000000000000000e+03,6.958333333333333030e+03
2.017101000000000000e+07,6.000000000000000000e+00,8.687500000000000000e+03,6.958333333333333030e+03
2.017101000000000000e+07,7.000000000000000000e+00,9.825000000000000000e+03,6.958333333333333030e+03
2.017101000000000000e+07,8.000000000000000000e+00,1.072500000000000000e+04,6.997666666666666970e+03
2.017101000000000000e+07,9.000000000000000000e+00,1.117500000000000000e+04,6.997666666666666970e+03
2.017101000000000000e+07,1.000000000000000000e+01,1.130000000000000000e+04,6.997666666666666970e+03
2.017101000000000000e+07,1.100000000000000000e+01,1.126250000000000000e+04,6.978666666666666970e+03
2.017101000000000000e+07,1.200000000000000000e+01,1.138750000000000000e+04,6.978666666666666970e+03
2.017101000000000000e+07,1.300000000000000000e+01,1.141250000000000000e+04,6.978666666666666970e+03
2.017101000000000000e+07,1.400000000000000000e+01,1.138750000000000000e+04,6.978666666666666970e+03
2.017101000000000000e+07,1.500000000000000000e+01,1.118750000000000000e+04,6.978666666666666970e+03
2.017101000000000000e+07,1.600000000000000000e+01,1.108750000000000000e+04,6.978666666666666970e+03
2.017101000000000000e+07,1.700000000000000000e+01,1.095000000000000000e+04,6.978666666666666970e+03
2.017101000000000000e+07,1.800000000000000000e+01,1.096250000000000000e+04,6.978666666666666970e+03
2.017101000000000000e+07,1.900000000000000000e+01,1.151250000000000000e+04,6.997666666666666970e+03
2.017101000000000000e+07,2.000000000000000000e+01,1.188750000000000000e+04,6.997666666666666970e+03
2.017101000000000000e+07,2.100000000000000000e+01,1.145000000000000000e+04,6.997666666666666970e+03
2.017101000000000000e+07,2.200000000000000000e+01,1.067500000000000000e+04,6.997666666666666970e+03
2.017101000000000000e+07,2.300000000000000000e+01,9.812500000000000000e+03,6.967666666666666970e+03
2.017101000000000000e+07,2.400000000000000000e+01,9.162500000000000000e+03,6.967666666666666970e+03
