2.017101800000000000e+07,1.000000000000000000e+00,8.437500000000000000e+03,7.153000000000000000e+03
2.017101800000000000e+07,2.000000000000000000e+00,8.100000000000000000e+03,7.153000000000000000e+03
2.017101800000000000e+07,3.000000000000000000e+00,7.950000000000000000e+03,7.153000000000000000e+03
2.017101800000000000e+07,4.000000000000000000e+00,7.962500000000000000e+03,7.153000000000000000e+03
2.017101800000000000e+07,5.000000000000000000e+00,8.100000000000000000e+03,7.153000000000000000e+03
2.017101800000000000e+07,6.000000000000000000e+00,8.475000000000000000e+03,7.176333333333333030e+03
2.017101800000000000e+07,7.000000000000000000e+00,9.737500000000000000e+03,7.206333333333333030e+03
2.017101800000000000e+07,8.000000000000000000e+00,1.062500000000000000e+04,7.206333333333333030e+03
2.017101800000000000e+07,9.000000000000000000e+00,1.102500000000000000e+04,7.206333333333333030e+03
2.017101800000000000e+07,1.000000000000000000e+01,1.117500000000000000e+04,7.197333333333333030e+03
2.017101800000000000e+07,1.100000000000000000e+01,1.115000000000000000e+04,7.178333333333333030e+03
2.017101800000000000e+07,1.200000000000000000e+01,1.115000000000000000e+04,7.174000000000000000e+03
2.017101800000000000e+07,1.300000000000000000e+01,1.116250000000000000e+04,7.174000000000000000e+03
2.017101800000000000e+07,1.400000000000000000e+01,1.112500000000000000e+04,7.174000000000000000e+03
2.017101800000000000e+07,1.500000000000000000e+01,1.096250000000000000e+04,7.140666666666666970e+03
2.017101800000000000e+07,1.600000000000000000e+01,1.085000000000000000e+04,7.140666666666666970e+03
2.017101800000000000e+07,1.700000000000000000e+01,1.072500000000000000e+04,7.140666666666666970e+03
2.017101800000000000e+07,1.800000000000000000e+01,1.092500000000000000e+04,7.149666666666666970e+03
2.017101800000000000e+07,1.900000000000000000e+01,1.156250000000000000e+04,7.156333333333333030e+03
2.017101800000000000e+07,2.000000000000000000e+01,1.165000000000000000e+04,7.156333333333333030e+03
2.017101800000000000e+07,2.100000000000000000e+01,1.133750000000000000e+04,7.156333333333333030e+03
2.017101800000000000e+07,2.200000000000000000e+01,1.051250000000000000e+04,7.156333333333333030e+03
2.017101800000000000e+07,2.300000000000000000e+01,9.650000000000000000e+03,7.085333333333333030e+03
2.017101800000000000e+07,2.400000000000000000e+01,8.975000000000000000e+03,7.042000000000000000e+03
