2.017100200000000000e+07,1.000000000000000000e+00,7.212500000000000000e+03,6.642666666666666970e+03
2.017100200000000000e+07,2.000000000000000000e+00,7.019000000000000000e+03,6.642666666666666970e+03
2.017100200000000000e+07,3.000000000000000000e+00,6.975000000000000000e+03,6.642666666666666970e+03
2.017100200000000000e+07,4.000000000000000000e+00,7.000000000000000000e+03,6.642666666666666970e+03
2.017100200000000000e+07,5.000000000000000000e+00,7.194000000000000000e+03,6.642666666666666970e+03
2.017100200000000000e+07,6.000000000000000000e+00,7.737500000000000000e+03,6.642666666666666970e+03
2.017100200000000000e+07,7.000000000000000000e+00,9.162500000000000000e+03,6.686000000000000000e+03
2.017100200000000000e+07,8.000000000000000000e+00,1.028750000000000000e+04,6.686000000000000000e+03
2.017100200000000000e+07,9.000000000000000000e+00,1.085650000000000000e+04,6.686000000000000000e+03
2.017100200000000000e+07,1.000000000000000000e+01,1.108750000000000000e+04,6.686000000000000000e+03
2.017100200000000000e+07,1.100000000000000000e+01,1.108750000000000000e+04,6.686000000000000000e+03
2.017100200000000000e+07,1.200000000000000000e+01,1.121900000000000000e+04,6.686000000000000000e+03
2.017100200000000000e+07,1.300000000000000000e+01,1.126250000000000000e+04,6.727666666666666970e+03
2.017100200000000000e+07,1.400000000000000000e+01,1.122500000000000000e+04,6.727666666666666970e+03
2.017100200000000000e+07,1.500000000000000000e+01,1.103750000000000000e+04,6.727666666666666970e+03
2.017100200000000000e+07,1.600000000000000000e+01,1.088750000000000000e+04,6.727666666666666970e+03
2.017100200000000000e+07,1.700000000000000000e+01,1.075650000000000000e+04,6.727666666666666970e+03
2.017100200000000000e+07,1.800000000000000000e+01,1.077500000000000000e+04,7.086000000000000000e+03
2.017100200000000000e+07,1.900000000000000000e+01,1.121250000000000000e+04,7.086000000000000000e+03
2.017100200000000000e+07,2.000000000000000000e+01,1.182500000000000000e+04,7.086000000000000000e+03
2.017100200000000000e+07,2.100000000000000000e+01,1.149400000000000000e+04,7.086000000000000000e+03
2.017100200000000000e+07,2.200000000000000000e+01,1.062500000000000000e+04,7.046666666666666970e+03
2.017100200000000000e+07,2.300000000000000000e+01,9.762500000000000000e+03,7.046666666666666970e+03
2.017100200000000000e+07,2.400000000000000000e+01,9.056500000000000000e+03,7.046666666666666970e+03
